48 | Pallone, Arthur Kunkle | COLORADO SCHOOL OF MINES | 2000 |
49 | Heffner, Michael David | UNIVERSITY OF CALIFORNIA, DAVIS | 2000 |
50 | Chen, Alan Anlon | Yale University | 2000 |
51 | Dahle, Hakon | UNIVERSITY OF HAWAII | 2000 |
52 | Jankovsky, Joseph Charles | Yale University | 2000 |
53 | Dai, Wei | THE UNIVERSITY OF ARIZONA | 2000 |
54 | Miniati, Francesco | University of Minnesota, USA | 2000 |
55 | Behr, Bradford Bartholomew | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2000 |
56 | Koranyi, Daniel Mark | HARVARD UNIVERSITY | 2000 |
57 | Miller, Christopher John | UNIVERSITY OF MAINE | 2000 |
58 | Jayawardhana, Ray | Harvard-Smithsonian Center for Astrophysics, 60 Garden Street, MS-10, Cambridge, MA 02138, USA | 2000 |
59 | Moorer, Daniel Fuller, Jr. | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
60 | Aguirre, Anthony Nicholas | Harvard University | 2000 |
61 | Adams, Joseph David | University of Massachusetts Amherst | 2000 |
62 | Bay, Ryan Carlton | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
63 | Ghavamian, Parviz | RICE UNIVERSITY | 2000 |
64 | Billawala, Youssef Noorudin | University of Colorado, Campus Box 389, Boulder, CO 80309, USA | 2000 |
65 | Pietrowski, David | UNIVERSITY OF NEW HAMPSHIRE | 2000 |
66 | Tischhauser, Paul David | UNIVERSITY OF NOTRE DAME | 2000 |
67 | Williams, Thomas R. | RICE UNIVERSITY | 2000 |
68 | Lin, Dechun | RICE UNIVERSITY | 2000 |
69 | Booth, Donald Eugene | UNIVERSITY OF CALIFORNIA, DAVIS | 2000 |
70 | Cocheci, Cristian C. | UNIVERSITY OF NEW HAMPSHIRE | 2000 |
71 | Geier, Sven | UNIVERSITY OF MARYLAND COLLEGE PARK | 2000 |
72 | Golwala, Sunil Ramanlal | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
73 | Vaitaitis, Arturas Genrikas | COLUMBIA UNIVERSITY | 2000 |
74 | Hoxha, Parid | TEXAS A&M UNIVERSITY | 2000 |
75 | McLean, Ryan | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
76 | Throop, Henry Blair | Campus Box 392/LASP, University of Colorado, Boulder, CO 80309-0392 | 2000 |
77 | Yan, Yuan | MISSISSIPPI STATE UNIVERSITY | 2000 |
78 | Shuping, Ralph Young | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
79 | Brown, Larry Todd | VANDERBILT UNIVERSITY | 2000 |
80 | Burton, Danny Ethus | INDIANA UNIVERSITY | 2000 |
81 | Stephens, Alex Courtney | UNIVERSITY OF HAWAII | 2000 |
82 | Berrington, Robert Charles | INDIANA UNIVERSITY | 2000 |
83 | Rizza, Elizabeth A. | NEW MEXICO STATE UNIVERSITY | 2000 |
84 | Turner, Niescja Evonne | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
85 | Bhattacharyya, Amit | INDIANA UNIVERSITY | 2000 |
86 | Chen, Xinzhong | COLUMBIA UNIVERSITY | 2000 |
87 | Leonardi, Andrew John | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL | 2000 |
88 | McGhee, Colleen Anne | CORNELL UNIVERSITY | 2000 |
89 | Yu, Ka Chun | CASA, Campus Box 389, Boulder, CO 80309 | 2000 |
90 | Woods, Peter Matthew | UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2000 |
91 | Lawson, Stefanie Lyn | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
92 | Thomas, Brian Anthony | THE PENNSYLVANIA STATE UNIVERSITY | 2000 |
93 | Davids, Barry Samuel | MICHIGAN STATE UNIVERSITY | 2000 |
94 | Muzerolle, James | Steward Observatory, University of Arizona, Tucson, AZ, 85721 | 2000 |
95 | Romeo, Giuseppe | UNIVERSITY OF DELAWARE | 2000 |
96 | Kabin, Konstantin | UNIVERSITY OF MICHIGAN | 2000 |
97 | Brown, Gregory Vallee | AUBURN UNIVERSITY | 2000 |
98 | Dreyer, Christopher Brian | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
99 | Tyler, David Wayne | THE UNIVERSITY OF NEW MEXICO | 2000 |
100 | Wu, Wentao | THE UNIVERSITY OF ALABAMA | 2000 |
101 | Richards, Gordon Todd | THE UNIVERSITY OF CHICAGO | 2000 |
102 | Hanson, Kael Dylan | THE UNIVERSITY OF MICHIGAN | 2000 |
103 | Yu, Hongwei | TUFTS UNIVERSITY | 2000 |
104 | Reichart, Daniel Eric | THE UNIVERSITY OF CHICAGO | 2000 |
105 | O'Donnell, Thomas Wilfred | UNIVERSITY OF MICHIGAN | 2000 |
106 | Alothman, Mohamed Jassim | BOSTON UNIVERSITY | 2000 |
107 | Lichtenberg, Christopher L. | THE JOHNS HOPKINS UNIVERSITY | 2000 |
108 | Mikulski, Paul Thomas | THE JOHNS HOPKINS UNIVERSITY | 2000 |
109 | Youngkins, Valery Paige | TEXAS CHRISTIAN UNIVERSITY | 2000 |
110 | Moore, Michael Wayne | UNIVERSITY OF WASHINGTON | 2000 |
111 | Harnik, Nili | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2000 |
112 | Branoff, Paul M. | UNIVERSITY OF MARYLAND COLLEGE PARK | 2000 |
113 | Lee, Chik-Yin | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEWARK | 2000 |
114 | Hurley-Keller, Denise Antoinette | THE UNIVERSITY OF MICHIGAN | 2000 |
115 | Zhang, Linchu | CORNELL UNIVERSITY | 2000 |
116 | Phillips, Cynthia Baya | THE UNIVERSITY OF ARIZONA | 2000 |
117 | Cantor, Bruce Alan | THE UNIVERSITY OF TOLEDO | 2000 |
118 | Quinn, Theodore C. | THE UNIVERSITY OF CHICAGO | 2000 |
119 | Williams, George Grant | Clemson University | 2000 |
120 | Minamitani, Takahisa | UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2000 |
121 | Silverstone, Murray Daniel | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
122 | Chang, Chi-Chao | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
123 | de Buizer, J. M. | Department of Astronomy, University of Florida, Gainesville, Fl 32611 | 2000 |
124 | Woo, Jong-Kwan | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
125 | Goetz, Jennifer Ann | THE UNIVERSITY OF ROCHESTER | 2000 |
126 | Bandfield, Joshua Louis | ARIZONA STATE UNIVERSITY | 2000 |
127 | Andrade, Zeferino | THE UNIVERSITY OF UTAH | 2000 |
128 | Shah, Ronak Yogendra | 530 Edgemont Road, Charlottesville, VA 22903 | 2000 |
129 | Milingo, Jacquelynne Brenda | THE UNIVERSITY OF OKLAHOMA | 2000 |
130 | Young, Yuan-Nan | THE UNIVERSITY OF CHICAGO | 2000 |
131 | Fisher, Adam Keith | THE UNIVERSITY OF OKLAHOMA | 2000 |
132 | Woo, Jong-Kwan | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
133 | Newbury, Jennifer Alice | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
134 | Bonamente, Massimiliano | UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2000 |
135 | Rhee, Jaehyon | MICHIGAN STATE UNIVERSITY | 2000 |
136 | Leroux, Anna Marishka Krickovich | MONTANA STATE UNIVERSITY | 2000 |
137 | Dolan, Christopher Jon | Department of Astronomy, University of Wisconsin--Madison, 475 North Charter Street, Madison, WI 53706 | 2000 |
138 | Feldmeier, J. J. | Penn State University | 2000 |
139 | Severson, Scott A. | THE UNIVERSITY OF CHICAGO | 2000 |
140 | Nigam, Rakesh | STANFORD UNIVERSITY | 2000 |
141 | Giles, Peter Mark | STANFORD UNIVERSITY | 2000 |
142 | Aufdenberg, Jason Paul | ARIZONA STATE UNIVERSITY | 2000 |
143 | Homan, Daniel C. | BRANDEIS UNIVERSITY | 2000 |
144 | Stassun, Keivan Guadalupe | University of Wisconsin, 475 N. Charter St., Madison, WI, 53706, USA | 2000 |
145 | Venkatesan, Aparna | THE UNIVERSITY OF CHICAGO | 2000 |
146 | Fowler, Joseph Westbrook | THE UNIVERSITY OF CHICAGO | 2000 |
147 | Wegryn, Eric | THE UNIVERSITY OF ARIZONA | 2000 |
148 | Duchêne, Gaspard | UCLA, Divison of Astronomy and Astrophysics, 8371 Math Sciences Building, 405 Hilgard Ave, Los Angeles, CA 90095-1562, USA | 2000 |
149 | Patience, Jennifer Lynn | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
150 | Creighton, Teviet David | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2000 |
151 | Vaughan, Thomas E. | THE UNIVERSITY OF OKLAHOMA | 2000 |
152 | Baker, Andrew Jordan | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2000 |
153 | Blanton, Elizabeth Lyon | COLUMBIA UNIVERSITY | 2000 |
154 | Cha, Alexandra Nicole Stuehler | THE JOHNS HOPKINS UNIVERSITY | 2000 |
155 | Liu, Shen-Yuan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2000 |
156 | Ali, Shafinaz | University of Delaware | 2000 |
157 | Aurnou, Jonathan Michael | THE JOHNS HOPKINS UNIVERSITY | 2000 |
158 | Leamon, Robert James | UNIVERSITY OF DELAWARE | 2000 |
159 | Chandar, Rupali | THE JOHNS HOPKINS UNIVERSITY | 2000 |
160 | Rathbun, Julie Ann | CORNELL UNIVERSITY | 2000 |
161 | Hirsch, Karen Lewis | BOSTON UNIVERSITY | 2000 |
162 | Arras, Philip L. | CORNELL UNIVERSITY | 2000 |
163 | Landry, Walter | CORNELL UNIVERSITY | 2000 |
164 | Franz, Jason Richard | CORNELL UNIVERSITY | 2000 |
165 | Veal, Jeffrey Matthew | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2000 |
166 | Janches, Diego | The Pennsylvania State University | 2000 |
167 | Felice, Gian Marco | Princeton University | 2000 |
168 | Mulrooney, Mark | RICE UNIVERSITY | 2000 |
169 | Gotz, Martin | Brown University | 2000 |
170 | Zeltwanger, Thomas Mario | The University of Maine | 2000 |
171 | Nelson, Amy Elizabeth | University of California, Santa Cruz | 2000 |
172 | Gu, Ming Feng | Columbia University | 2000 |
173 | Jangren, Anna Maria | The Pennsylvania State University | 2000 |
174 | Kurczynski, Peter | NASA Goddard Space Flight Center | 2000 |
175 | Nitta, Atsuko | The University of Texas at Austin | 2000 |
176 | Stauder, John Leslie | UTAH STATE UNIVERSITY | 2000 |
177 | Norton, Aimee Ann | University of California, Los Angeles | 2000 |
178 | Riddle, Reed L. | Georgia State University | 2000 |
179 | King, Nichole Lynn | New Mexico State University | 2000 |
180 | Khanna, Gaurav | The Pennsylvania State University | 2000 |
181 | Hoopes, Charles Gordon | New Mexico State University | 2000 |
182 | Shah, Nitesh Navin | The University of Arizona | 2000 |
183 | Gonzalez, Anthony Hernan | University of California, Santa Cruz | 2000 |
184 | Kuntz, Kip Dee | University of Maryland, College Park | 2000 |
185 | Sudol, Jeffrey Joseph | University of Wyoming | 2000 |
186 | Gabel, Jack Raymond | The Catholic University of America | 2000 |
187 | Keating, Brian Gregory | Brown University | 2000 |
188 | Lara, Juan Felipe | THE UNIVERSITY OF TEXAS AT AUSTIN | 2000 |
189 | Tribiano, Shana Marie | Dartmouth College | 2000 |
190 | Fisher, Robert Scott | University of Florida | 2000 |
191 | Rosenberg, Jessica Langer | University of Massachusetts Amherst | 2000 |
192 | Alexander, Stephon H. S. | Brown University | 2000 |
193 | Cartin, Daniel Burdett, III | The Pennsylvania State University | 2000 |
194 | Lederer, Susan Maria | University of Florida | 2000 |
195 | Munoz Franco, Lucia | The University of Chicago | 2000 |
196 | Crews, Lionel Jacob | Vanderbilt University | 2000 |
197 | Wyder, Ted Kevin | University of Washington | 2000 |
198 | Roberts, Mallory Strider Ellison | Stanford University | 2000 |
199 | Allen, Anthony Douglas | University of California, Berkeley | 2000 |
200 | Tung, Yeh-Kai | University of California, Berkeley | 2000 |
201 | Reitzel, David Brian | University of California, Santa Cruz | 2000 |
202 | Richardson, Georgia Ann | The University of Alabama in Huntsville | 2000 |
203 | Wood, David Allen, Jr. | The University of Arizona | 2000 |
204 | Pritzl, Barton John | Michigan State University | 2000 |
205 | Webb, Richard Albert | University of California, Los Angeles | 2000 |
206 | Templeton, Matthew Reed | New Mexico State University | 2000 |
207 | Birriel, Jennifer Jean | University of Pittsburgh | 2000 |
208 | Canalizo, Edith Gabriela | University of Hawai'i at Manoa | 2000 |
209 | Haisch, Karl Erwin, Jr. | University of Florida | 2000 |
210 | Hawley, Scott Hearne | The University of Texas at Austin | 2000 |
211 | Smith, Deano Ray | University of Michigan | 2000 |
212 | Lang, Cornelia Chesley | University of California, Los Angeles | 2000 |
213 | Lee, Andrew | Stanford University | 2000 |
214 | Miller, Amber Dawn | Princeton University | 2000 |
215 | Altice, Peter Parker, Jr. | Louisiana State University and Agricultural & Mechanical College | 2000 |
216 | Ferrara, Elizabeth Colleen | Georgia State University | 2000 |
217 | Mersini, Laura | THE UNIVERSITY OF WISCONSIN - MILWAUKEE | 2000 |
218 | Terzieva, Radoslava V. | The Ohio State University | 2000 |
219 | Friedrichsen, James Edward, III | The University of Texas at Austin | 2000 |
220 | Lehr, Dana Elizabeth | Stanford University | 2000 |
221 | Saucedo Morales, Julio Cesar | The University of Arizona | 2000 |
222 | Gaudi, Bernard Scott | The Ohio State University | 2000 |
223 | Williams, Peter Todd | The University of Texas at Austin | 2000 |
224 | Cho, Jungyeon | The University of Texas at Austin | 2000 |
225 | Goldberg, David M. | Princeton University | 2000 |
226 | Hinrichs, John Lewis | University of Hawai'i at Manoa | 2000 |
227 | Strong, Avaine | Howard University | 2000 |
228 | Stephens, Gregory James | University of Maryland, College Park | 2000 |
229 | Zakharian, Aramais Robert | The University of Arizona | 2000 |
230 | Li, Gang | INDIANA UNIVERSITY | 2000 |
231 | Daw, Adrian Nigel | HARVARD UNIVERSITY | 2000 |
232 | Martinez-Galarce, Dennis Stanley | STANFORD UNIVERSITY | 2000 |
233 | Mahan, Stephen Lee | THE UNIVERSITY OF TENNESSEE | 2000 |
234 | Startin, William James | SYRACUSE UNIVERSITY | 2000 |
235 | Oser, Scott Michael | THE UNIVERSITY OF CHICAGO | 2000 |
236 | Jewell, Jeffrey B. | THE UNIVERSITY OF CHICAGO | 2000 |
237 | Tran, Phidung Hong | STATE UNIVERSITY OF NEW YORK AT STONY BROOK | 2000 |
238 | Rivers, Andrew James | THE UNIVERSITY OF NEW MEXICO | 2000 |
239 | Trujillo, Chadwick Aaron | UNIVERSITY OF HAWAII | 2000 |
240 | Beristain, Georgina | UNIVERSITY OF MASSACHUSETTS | 2000 |
241 | Oetiker, Brian Glen | THE UNIVERSITY OF NEW MEXICO | 2000 |
242 | Rebull, Luisa Marie | Department of Astronomy, University of Chicago, 5640 S. Ellis Ave, Chicago, IL 60637 USA | 2000 |
243 | Heinz, Sebastian | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
244 | Giblin, Timothy William | UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2000 |
245 | MacFadyen, Andrew Ian | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2000 |
246 | Kim, Sungsoo S. | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2000 |
247 | Pannuti, T. G. | University of New Mexico | 2000 |
248 | Thompson, Patrick Louis | UNIVERSITY OF CENTRAL FLORIDA | 2000 |
249 | Newman, Jeffrey Allen | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
250 | Salgado, Jose Francisco | THE UNIVERSITY OF MICHIGAN | 2000 |
251 | Oh, Siang Peng | Princeton University | 2000 |
252 | Song, I. | University of Georgia | 2000 |
253 | Deane, James R. | UNIVERSITY OF HAWAII | 2000 |
254 | Conti, Alberto | The Ohio State University Columbus, OH. | 2000 |
255 | Dalton, James Bradley, III | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
256 | Zingale, Michael Anthony | THE UNIVERSITY OF CHICAGO | 2000 |
257 | Brogan, Crystal Lee | University of Kentucky, 177 Chem-Phys Bldg., Lexington KY, 40506-0055 | 2000 |
258 | Szilagyi, Bela | UNIVERSITY OF PITTSBURGH | 2000 |
259 | Culhane, Michael Patrick Pollock | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
260 | Stone, Shawn Michael | UNIVERSITY OF KANSAS | 2000 |
261 | Iliev, Ilian Tzankov | The University of Texas at Austin | 2000 |
262 | Smith, Tracy Lee | THE UNIVERSITY OF TOLEDO | 2000 |
263 | Youssef, Ashraf | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
264 | Matheson, Thomas Douglas | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
265 | Bradshaw, Charles F. | GEORGE MASON UNIVERSITY | 2000 |
266 | Colaprete, Anthony | UNIVERSITY OF COLORADO AT BOULDER | 2000 |
267 | Friedland, Alexander | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
268 | Baltz, Edward Anthony | UNIVERSITY OF CALIFORNIA, BERKELEY | 2000 |
269 | Crawford, F. | Massachusetts Institute of Technology | 2000 |
270 | Leonard, Douglas Christopher | University of California, Berkeley | 2000 |
271 | Becker, Andrew Cameron | University of Washington | 2000 |
272 | Liu, Michael C. | University of California, Berkeley | 2000 |
273 | Sakurai, Junichi | University of Oregon | 2000 |
274 | Bromm, Volker | Yale University | 2000 |
275 | Cumming, Andrew William | University of California, Berkeley | 2000 |
276 | Bloser, Peter Forbes | Harvard University | 2000 |
277 | Howell, Dale Andrew | The University of Texas at Austin | 2000 |
278 | McConnell, Craig Sean | The University of Wisconsin - Madison | 2000 |
279 | Leckenby, Henry John | Michigan Technological University | 2000 |
280 | Sabra, Bassem Mohamad | Ohio University | 2000 |
281 | Misselt, Karl Anthony | Louisiana State University and Agricultural & Mechanical College | 2000 |
282 | Harris, Jason Robert | University of California, Santa Cruz | 2000 |
283 | Moore, Brian David | Arizona State University | 2000 |
284 | Hall, Tony Alan | Purdue University | 2000 |
285 | Gunderson, Kurt Steven | University of Colorado at Boulder | 2000 |
286 | Honda, Ethan Philip | The University of Texas at Austin | 2000 |
287 | Lentz, Eric J. | The University of Oklahoma | 2000 |
288 | Bliton, Mark Alan | New Mexico State University | 2000 |
289 | Gildemeister, Jan Mathias | University of California, Berkeley | 2000 |
290 | Martini, Paul | The Ohio State University | 2000 |
291 | Wong, Tony Hao | University of California, Berkeley | 2000 |
292 | Krisciunas, Kevin Lee | University of Washington | 2000 |
293 | Herald, James E. | University of Pittsburgh | 2000 |
294 | Ledvina, Stephen A. | University of Kansas | 2000 |
295 | Beetle, Christopher | The Pennsylvania State University | 2000 |
296 | Santiago Rios, David Ivan | Stanford University | 2000 |
297 | Gardner, Jeffrey Paul | University of Washington | 2000 |
