41 | Niell, Arthur Edwin | CORNELL UNIVERSITY. | 1971 |
42 | Osborn, Wayne Henry | Yale University. | 1971 |
43 | Avery, Rexford Warner | UNIVERSITY OF PENNSYLVANIA. | 1971 |
44 | Bailey, Wayne Lewis | THE UNIVERSITY OF ARIZONA. | 1971 |
45 | Coleman, Philip Lynn | THE UNIVERSITY OF WISCONSIN - MADISON. | 1971 |
46 | Dunham, David Waring | Yale University. | 1971 |
47 | Faintich, Marshall Barry | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1971 |
48 | Gull, Theodore Raymond | CORNELL UNIVERSITY. | 1971 |
49 | Harper, Doyal Alexander, Jr. | RICE UNIVERSITY. | 1971 |
50 | Joss, Paul Christopher | CORNELL UNIVERSITY. | 1971 |
51 | Vorpahl, Joan Ann | UNIVERSITY OF CALIFORNIA, DAVIS. | 1971 |
52 | Wegner, Gary Alan | UNIVERSITY OF WASHINGTON. | 1971 |
53 | Zappala, Robert Richard | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1971 |
54 | Africk, Steven Allen | BROWN UNIVERSITY. | 1971 |
55 | Brownlee, Donald Eugene, II | UNIVERSITY OF WASHINGTON. | 1971 |
56 | Dinger, Ann St. Clair | NORTHWESTERN UNIVERSITY. | 1971 |
57 | Parrish, Alan Deschweinitz | CORNELL UNIVERSITY. | 1971 |
58 | Reynolds, Ronald Jay | THE UNIVERSITY OF WISCONSIN - MADISON. | 1971 |
59 | Schreur, Julian J. | THE UNIVERSITY OF ARIZONA. | 1971 |
60 | Tan, Muser L. Mu-Shen | WASHINGTON UNIVERSITY. | 1971 |
61 | Ungar, Stephen Gene | CITY UNIVERSITY OF NEW YORK. | 1971 |
62 | Valanejad, Esmail | PRINCETON UNIVERSITY. | 1971 |
63 | Wooden, William Hugh, II | CASE WESTERN RESERVE UNIVERSITY. | 1971 |
64 | Young, Warren Melvin | THE OHIO STATE UNIVERSITY. | 1971 |
65 | Zeissig, Gustave Alexander | CORNELL UNIVERSITY. | 1971 |
66 | Kubinec, William Richard | CASE WESTERN RESERVE UNIVERSITY. | 1971 |
67 | Lai, Shu Tim | BRANDEIS UNIVERSITY. | 1971 |
68 | Miller, Ellis Wilson | THE UNIVERSITY OF ARIZONA. | 1971 |
69 | Nha, Il-Seong | UNIVERSITY OF PENNSYLVANIA. | 1971 |
70 | Predmore, Clayton Read | RICE UNIVERSITY. | 1971 |
71 | Richer, Harvey Brian | THE UNIVERSITY OF ROCHESTER. | 1971 |
72 | Smith, Myron Arthur | THE UNIVERSITY OF ARIZONA. | 1971 |
73 | Thakur, Ratna Kumar | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1971 |
74 | Cadez, Andrej | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1971 |
75 | Miller, Daniel Williams | NORTH CAROLINA STATE UNIVERSITY. | 1971 |
76 | Phinney, Douglas Leroy | UNIVERSITY OF MINNESOTA. | 1971 |
77 | Warnock, William Wallace | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1971 |
78 | Balick, Bruce | CORNELL UNIVERSITY. | 1971 |
79 | Tanenbaum, Andrew Stuart | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1971 |
80 | Gehrz, Robert Douglas | UNIVERSITY OF MINNESOTA. | 1971 |
81 | Matteson, James Leland | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1971 |
82 | Grindlay, Jonathan Ellis | HARVARD UNIVERSITY. | 1971 |
83 | Soter, Steven Laurence | CORNELL UNIVERSITY. | 1971 |
84 | Keath, Edwin Paul | UNIVERSITY OF NORTH TEXAS. | 1971 |
85 | Mack, John Edward, Jr. | THE CATHOLIC UNIVERSITY OF AMERICA. | 1971 |
86 | Burns, Jean Ellen | UNIVERSITY OF HAWAII. | 1971 |
87 | Sullivan, Woodruff Turner, III | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1971 |
88 | Abraham, Zulema | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1971 |
89 | Kruger, Steven Toby | RICE UNIVERSITY. | 1971 |
90 | Matilsky, Terry Allen | PRINCETON UNIVERSITY. | 1971 |
91 | Stull, Mark Alan | THE UNIVERSITY OF MICHIGAN. | 1971 |
92 | McFee, Ronald William | THE UNIVERSITY OF NEBRASKA - LINCOLN. | 1971 |
93 | Hollingsworth, Anthony | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1971 |
94 | Glaspey, John Warren | THE UNIVERSITY OF ARIZONA. | 1971 |
95 | Heckathorn, Harry Mervin, III | NORTHWESTERN UNIVERSITY. | 1971 |
96 | Johnson, Herbert Eugene | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1971 |
97 | Albats, Paul | CORNELL UNIVERSITY. | 1971 |
98 | Tarnstrom, Guy Lavern | UNIVERSITY OF ALASKA FAIRBANKS. | 1971 |
99 | Backer, Donald Charles | CORNELL UNIVERSITY. | 1971 |
100 | Culver, Roger Bruce | THE OHIO STATE UNIVERSITY. | 1971 |
101 | Dworetsky, Michael Moses | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1971 |
102 | Leibowitz, Elia Menachem | HARVARD UNIVERSITY. | 1971 |
103 | Proctor, Deanne Dorothy | MICHIGAN STATE UNIVERSITY. | 1971 |
104 | Rizzi, Arthur William | STANFORD UNIVERSITY. | 1971 |
105 | Smith, Carl Ray | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1971 |
106 | Travis, Larry Dean | THE PENNSYLVANIA STATE UNIVERSITY. | 1971 |
107 | Wdowiak, Thomas John | CASE WESTERN RESERVE UNIVERSITY. | 1971 |
108 | Garmany, Catharine D. | UNIVERSITY OF VIRGINIA. | 1971 |
109 | Hemenway, Mary Kathleen Meacham | UNIVERSITY OF VIRGINIA. | 1971 |
110 | Burke, John Robert | HARVARD UNIVERSITY. | 1971 |
111 | Clutton-Brock, Martin | UNIVERSITY OF WASHINGTON. | 1971 |
112 | Davis, Robert Wyatt | UNIVERSITY OF FLORIDA. | 1971 |
113 | Gottlieb, David Murray | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1971 |
114 | Hankins, Timothy Hamilton | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1971 |
115 | Pipher, Judith Lynn | CORNELL UNIVERSITY. | 1971 |
116 | Rigterink, Paul Vernon | UNIVERSITY OF PENNSYLVANIA. | 1971 |
117 | Sandford, Maxwell Tenbrook, II | INDIANA UNIVERSITY. | 1971 |
118 | Winge, Clarence Richard, Jr. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1971 |
119 | Leacock, Robert Jay | UNIVERSITY OF FLORIDA. | 1971 |
120 | Mills, David Michael | STANFORD UNIVERSITY. | 1971 |
121 | Minn, Young Key | RENSSELAER POLYTECHNIC INSTITUTE. | 1971 |
122 | Mewaldt, Richard Alvin | WASHINGTON UNIVERSITY. | 1971 |
123 | Buerger, Edith Guderley | THE OHIO STATE UNIVERSITY. | 1971 |
124 | Campbell, Donald Bruce | CORNELL UNIVERSITY. | 1971 |
125 | Durisen, Richard Henry | PRINCETON UNIVERSITY. | 1971 |
126 | Gudehus, Donald Henry | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1971 |
127 | Hoffman, Jeffrey Alan | HARVARD UNIVERSITY. | 1971 |
128 | Murray, Stephen S. | California Institute of Technology | 1971 |
129 | Sullivan, Samuel | HOWARD UNIVERSITY. | 1971 |
130 | Weistrop, Donna Etta | California Institute of Technology | 1971 |
131 | Claflin, Edward Scott, III | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1971 |
132 | Cohen, Judith Gamora | California Institute of Technology | 1971 |
133 | Catalano, Charles P. | THE UNIVERSITY OF IOWA. | 1971 |
134 | Shipman, Henry Longfellow | California Institute of Technology | 1971 |
135 | Axel, Leon | PRINCETON UNIVERSITY. | 1971 |
136 | Blumenthal, George Ray | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1971 |
137 | Caldwell, John James | THE UNIVERSITY OF WISCONSIN - MADISON. | 1971 |
138 | Davidson, Joseph Henry | THE UNIVERSITY OF WISCONSIN - MADISON. | 1971 |
