49 | Smith, Ian Andrew | WASHINGTON UNIVERSITY. | 1990 |
50 | Herbst, Thomas Michael | CORNELL UNIVERSITY. | 1990 |
51 | Gearhart, James Walter | Stanford Univ., CA. | 1990 |
52 | Grossman, Arie William | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
53 | Bergstrom, James Walter | UNIVERSITY OF MINNESOTA. | 1990 |
54 | Briley, Michael Marshall, Jr. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
55 | Carini, Michael Thomas | GEORGIA STATE UNIVERSITY. | 1990 |
56 | Deliyannis, Constantine Plato | YALE UNIVERSITY. | 1990 |
57 | Fink, Richard Lee | THE PENNSYLVANIA STATE UNIVERSITY. | 1990 |
58 | Gayley, Kenneth Grier | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1990 |
59 | Lopez-Espino, Hugh Harleston | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
60 | Korzennik, Sylvain Gereon | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
61 | Gupta, Yashwant | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1990 |
62 | Marley, Mark Scott | THE UNIVERSITY OF ARIZONA. | 1990 |
63 | Newmark, Jeffrey Scott | THE PENNSYLVANIA STATE UNIVERSITY. | 1990 |
64 | Owen, William Mann, Jr. | UNIVERSITY OF FLORIDA. | 1990 |
65 | Pakey, Donald Dean | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
66 | Huang, Ching-Yuang Albert | North Carolina State University, Raleigh. | 1990 |
67 | Hassler, Donald M. | Colorado Univ., Boulder. | 1990 |
68 | Hawkins, George William | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
69 | Kastner, Joel Harvey | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
70 | Lotan-Luban, Pnina | IOWA STATE UNIVERSITY. | 1990 |
71 | Waller, William Howard | UNIVERSITY OF MASSACHUSETTS. | 1990 |
72 | Carrier, Alain Charles | Stanford Univ., CA. | 1990 |
73 | Sinnis, Constantine | UNIVERSITY OF HAWAII. | 1990 |
74 | Ferriere, Katia Marcelle | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
75 | Jennings, John R. | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
76 | Karkoschka, Erich | THE UNIVERSITY OF ARIZONA. | 1990 |
77 | Jung, Young-Dae | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1990 |
78 | Koo, Bon-Chul | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
79 | Sang, Yeming | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL.. | 1990 |
80 | Bouaoudia, Samir | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
81 | Boggs, Donald Reese | UNIVERSITY OF WASHINGTON. | 1990 |
82 | Caditz, David Merrill | STANFORD UNIVERSITY. | 1990 |
83 | Henning, Patricia A. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
84 | Kolvoord, Robert Andrew | CORNELL UNIVERSITY. | 1990 |
85 | Weir, Andrew Livingstone | CORNELL UNIVERSITY. | 1990 |
86 | Fisher, Michael Lynn | THE OHIO STATE UNIVERSITY. | 1990 |
87 | Harvey, Ralph P. | Pittsburgh Univ., PA. | 1990 |
88 | Kelly, Thomas Jerome | UNIVERSITY OF CINCINNATI. | 1990 |
89 | Domingue, Deborah Lynn | UNIVERSITY OF PITTSBURGH. | 1990 |
90 | Hamilton, Russell J. | STANFORD UNIVERSITY. | 1990 |
91 | Johnson, Michael William | UNIVERSITY OF PENNSYLVANIA. | 1990 |
92 | Klebe, Dimitri Ivanovich | UNIVERSITY OF MINNESOTA. | 1990 |
93 | Lada, Elizabeth Anne | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
94 | Aldering, Gregory Scott | THE UNIVERSITY OF MICHIGAN. | 1990 |
95 | Del Campo, Sergio Enrique | Tufts University, Medford, MA. | 1990 |
96 | Edwards, Bradley Carl | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
97 | Ferguson, Henry Closson | THE JOHNS HOPKINS UNIVERSITY. | 1990 |
98 | Graff, Stephen M. | UNIVERSITY OF NOTRE DAME. | 1990 |
99 | McKean, Michael Elliott | Colorado Univ., Boulder. | 1990 |
100 | Yen, Ming-Cheng | Iowa State University of Science and Technology, Ames. | 1990 |
101 | Austin, Robert Andreas | PURDUE UNIVERSITY. | 1990 |
102 | Budge, Kent Grimmett | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
103 | Cheng, Kwang-Ping | THE CATHOLIC UNIVERSITY OF AMERICA. | 1990 |
104 | Bell, Edwin Vern, II | UNIVERSITY OF KANSAS. | 1990 |
105 | Conway, Darrel James | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1990 |
106 | Gresh, Donna Leigh | STANFORD UNIVERSITY. | 1990 |
107 | Marcialis, Robert Louis | THE UNIVERSITY OF ARIZONA. | 1990 |
108 | Shan, Lin-Hua | THE UNIVERSITY OF IOWA. | 1990 |
109 | Sprague, Ann Louise | THE UNIVERSITY OF ARIZONA. | 1990 |
110 | Tritz, Bradley Gene | MONTANA STATE UNIVERSITY. | 1990 |
111 | Solomonson, Norbert Daniel | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL.. | 1990 |
112 | Pratap, Preethi | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
113 | Quashnock, Jean Maurice | PRINCETON UNIVERSITY. | 1990 |
114 | Steidel, Charles Colville | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
115 | Tauber, Jan Alejandro | UNIVERSITY OF MASSACHUSETTS. | 1990 |
116 | Voit, Gerard Mark | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
117 | Walker, Arthur H. | STANFORD UNIVERSITY. | 1990 |
118 | Xiang, Xuwu | Georgia Institute of Technology, Atlanta. | 1990 |
119 | Little, Tom Harvey | NEW MEXICO STATE UNIVERSITY. | 1990 |
120 | Miller, James Anthony | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
121 | Butner, Harold Martin | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
122 | Carone, Timothy Edward | THE UNIVERSITY OF ARIZONA. | 1990 |
123 | de La Beaujardiere, Jean-Francois | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
124 | Finley, John Patrick | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
125 | Greenhill, Lincoln Jared | HARVARD UNIVERSITY. | 1990 |
126 | Hurwitz, Mark Viglino | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
127 | Holdaway, Mark Allan | BRANDEIS UNIVERSITY. | 1990 |
128 | Johnson, Joni Jayne | UNIVERSITY OF MINNESOTA. | 1990 |
129 | Kerrick, David Michael | TEMPLE UNIVERSITY. | 1990 |
130 | Liu, Tianxing | BOSTON UNIVERSITY. | 1990 |
131 | Martel, Hugo | Cornell Univ., Ithaca, NY. | 1990 |
132 | Nedoluha, Gerald Ernst | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
133 | Olson, Kevin Mark | UNIVERSITY OF MASSACHUSETTS. | 1990 |
134 | Minh, Young Chol | UNIVERSITY OF MASSACHUSETTS. | 1990 |
135 | Netzer, Nathan | PRINCETON UNIVERSITY. | 1990 |
136 | Preece, Robert Dwight | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
137 | Shankar, Anurag | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
138 | Koratkar, Anuradha Purushottam | THE UNIVERSITY OF MICHIGAN. | 1990 |
139 | Aufderheide, Maurice Bernard, III | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1990 |
140 | Pereiradeoliveira, Amauri | State University of New York, Albany. | 1990 |
141 | Simons, Douglas Anthony | UNIVERSITY OF HAWAII. | 1990 |
142 | Majumder, Anup | THE UNIVERSITY OF MICHIGAN. | 1990 |
143 | O'Connor, Daniel Joseph | UNIVERSITY OF HAWAII. | 1990 |
144 | Salas-Casales, Luis | UNIVERSITY OF MASSACHUSETTS. | 1990 |
145 | Han, Jeong-Whan | NORTH CAROLINA STATE UNIVERSITY. | 1990 |
146 | Taskar, Nikhil Ramesh | RENSSELAER POLYTECHNIC INSTITUTE. | 1990 |
147 | Dennis, Theodore Stephen | CLEMSON UNIVERSITY. | 1990 |
148 | Clem, John Mason | VANDERBILT UNIVERSITY. | 1990 |
149 | Li, Wei-Wei | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1990 |
150 | Masterson, Christine Marie | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
151 | Blackburn, James Kent | UNIVERSITY OF FLORIDA. | 1990 |
152 | Braham, Stephen Paul | THE PENNSYLVANIA STATE UNIVERSITY. | 1990 |
153 | Snow, Daniel Edward | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
154 | Korlipara, Ravi Kumar | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1990 |
155 | Ma, Chung-Chun | Princeton Univ., NJ. | 1990 |
156 | Pernicka, Henry John | PURDUE UNIVERSITY. | 1990 |
157 | Tan, Jianmin | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1990 |
158 | Ding, Da-Qing | UNIVERSITY OF ALASKA FAIRBANKS. | 1990 |
159 | Deng, Yaobing | THE UNIVERSITY OF CONNECTICUT. | 1990 |
160 | Shembil, Suhad | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
161 | Honeycutt, David Carl | GEORGIA INSTITUTE OF TECHNOLOGY. | 1990 |
162 | Smith, Michael Scott | Yale University. | 1990 |
163 | Duvall, Robert Eugene | PRINCETON UNIVERSITY. | 1990 |
164 | Beach, Thomas Eugene | IOWA STATE UNIVERSITY. | 1990 |
165 | Brown, Michael Lee | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
166 | Fetzer, Eric Joseph | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
167 | Chuck, Chen | UNIVERSITY OF WASHINGTON. | 1990 |
168 | Luu, Jane | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1990 |
169 | Strachan, Leonard, Jr. | HARVARD UNIVERSITY. | 1990 |
170 | Linteris, Gregory Thomas | PRINCETON UNIVERSITY. | 1990 |
171 | Laurie, Angus Buchanan | UNIVERSITY OF GEORGIA. | 1990 |
172 | Huang, Jiun Woei | TEXAS CHRISTIAN UNIVERSITY. | 1990 |
173 | Stochaj, Steven Jon | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
174 | Walters, Joseph Douglass | PORTLAND STATE UNIVERSITY. | 1990 |
175 | del Campo, Sergio Enrique | TUFTS UNIVERSITY. | 1990 |
176 | Kolodziejczak, Jeffery Jay | THE UNIVERSITY OF MICHIGAN. | 1990 |
177 | Pang, Yi. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
178 | Saumon, Didier | THE UNIVERSITY OF ROCHESTER. | 1990 |
179 | Moore, Kurt R. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
180 | Sheldon, Robert Bruce | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
181 | Kushner, David S. | PRINCETON UNIVERSITY. | 1990 |
182 | Sarid, Uri | HARVARD UNIVERSITY. | 1990 |
183 | Brigham, Cheryl A. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
184 | Harrold, Barry Gordon Ralph | THE UNIVERSITY OF IOWA. | 1990 |
185 | Mehta, Apurva | LEHIGH UNIVERSITY. | 1990 |
186 | Cooksy, Andrew Lloyd | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
187 | Simeonsson, Josef Blair | UNIVERSITY OF FLORIDA. | 1990 |
188 | Heflin, Michael Brent | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1990 |
189 | Tam, Chui Ling | MICHIGAN STATE UNIVERSITY. | 1990 |
190 | Spilker, Thomas Richard | STANFORD UNIVERSITY. | 1990 |
191 | Wang, Huili | THE UNIVERSITY OF MICHIGAN. | 1990 |
192 | Boles, Walter Wesley | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
193 | Casper, David William | THE UNIVERSITY OF MICHIGAN. | 1990 |
194 | Chen, Jacqueline H. | STANFORD UNIVERSITY. | 1990 |
195 | Houshmand, Bijan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
196 | Kaiser, Mary Elizabeth Anne | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
197 | Smrekar, Suzanne Elizabeth | Southern Methodist Univ., Dallas, TX. | 1990 |
198 | Thome, Kurtis John | THE UNIVERSITY OF ARIZONA. | 1990 |
199 | Powell, James Alan | THE UNIVERSITY OF ARIZONA. | 1990 |
200 | Saravanan, R. | PRINCETON UNIVERSITY. | 1990 |
201 | Feltus, Madeline Anne | COLUMBIA UNIVERSITY. | 1990 |
202 | Ficenec, David J. | BOSTON UNIVERSITY. | 1990 |
203 | Zhang, Yuhong | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
204 | Dabholkar, Atish | PRINCETON UNIVERSITY. | 1990 |
205 | King, Nancy Ellen | California Univ., San Diego. | 1990 |
206 | Varma, Shikha | SYRACUSE UNIVERSITY. | 1990 |
207 | Sousounis, Peter John | Pennsylvania State University, University Park. | 1990 |
208 | Kuehn, David Matthew | New Mexico State University, Las Cruces. | 1990 |
209 | Dionne, Robert Joseph | UNIVERSITY OF MASSACHUSETTS. | 1990 |
210 | Reynolds, Michael David | UNIVERSITY OF FLORIDA. | 1990 |
211 | Miller, Michael Coleman | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
212 | Cen, Renyue | PRINCETON UNIVERSITY. | 1990 |
213 | Meinhold, Peter Russell | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
214 | Harley, Thomas Randall | Princeton Univ., NJ. | 1990 |
215 | Mangum, Jeffrey Gary | UNIVERSITY OF VIRGINIA. | 1990 |
216 | Stone, James Mclellan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
217 | Petrakis, John Peter | INDIANA UNIVERSITY. | 1990 |
218 | Slavin, Jonathan David | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
219 | Schultz, August L. | THE UNIVERSITY OF UTAH. | 1990 |
220 | Zaglauer, Helmut Walter | WASHINGTON UNIVERSITY. | 1990 |
221 | Acton, Daniel Scott | Texas Technological Univ., Lubbock. | 1990 |
222 | Bhattacharya, Debadarshi | UNIVERSITY OF NEW HAMPSHIRE. | 1990 |
223 | Chambers, Kenneth Carter | THE JOHNS HOPKINS UNIVERSITY. | 1990 |
224 | Lincoln, Craig Walter | WASHINGTON UNIVERSITY. | 1990 |
225 | Magri, Christopher | CORNELL UNIVERSITY. | 1990 |
226 | Turyn, Michael | TUFTS UNIVERSITY. | 1990 |
227 | Foster, Roger Sherman, III | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
228 | Kopp, Greg | STANFORD UNIVERSITY. | 1990 |
229 | Roumeliotis, George | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1990 |
230 | Stanford, Spencer Adam | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
231 | Bello-Torres, Omar | Georgia Institute of Technology, Atlanta. | 1990 |
232 | Paschali, Paschalis George | THE PENNSYLVANIA STATE UNIVERSITY. | 1990 |
233 | Lundgren, Mark Andrew | THE UNIVERSITY OF ARIZONA. | 1990 |
234 | Saxena, Renu | UNIVERSITY OF NEW HAMPSHIRE. | 1990 |
235 | Simon, Jonathan Zev | California Univ., Santa Barbara. | 1990 |
236 | Cook, Gregory Brown | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1990 |
237 | Peredo, Mauricio | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
238 | Hansen, John David | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1990 |
239 | Thomson, Eloise Pugar | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1990 |
240 | Fetzer, Gregory James | Colorado State University, Fort Collins. | 1990 |
241 | Huang, Chunsheng | THE UNIVERSITY OF ARIZONA. | 1990 |
242 | Leveroni-Calvi, Emanuele | UNIVERSITY OF MINNESOTA. | 1990 |
243 | Borke, Michael Faison | GEORGIA INSTITUTE OF TECHNOLOGY. | 1990 |
244 | Buck, Gregory Allen | ARIZONA STATE UNIVERSITY. | 1990 |
245 | Knudsen, David J. | CORNELL UNIVERSITY. | 1990 |
246 | Huang, Ching-Yuang Albert | NORTH CAROLINA STATE UNIVERSITY. | 1990 |
247 | Larsen, William Gale | THE UNIVERSITY OF MICHIGAN. | 1990 |
248 | Meylan, Thomas Richard | GEORGIA STATE UNIVERSITY. | 1990 |
249 | Shih, Chih-Wen | STATE UNIVERSITY OF NEW YORK AT BUFFALO. | 1990 |
250 | Mao, Xiaotian | PURDUE UNIVERSITY. | 1990 |
251 | Nayak, Tapan Kumar | MICHIGAN STATE UNIVERSITY. | 1990 |
252 | Smith, William Whitfield, Jr. | GEORGIA INSTITUTE OF TECHNOLOGY. | 1990 |
253 | Larsen, Kristine Marie | THE UNIVERSITY OF CONNECTICUT. | 1990 |
254 | Wang, Xue-Sen | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
255 | Whang, Min-Hur | POLYTECHNIC UNIVERSITY. | 1990 |
256 | Yen, Ming-Cheng | IOWA STATE UNIVERSITY. | 1990 |
257 | Deutsch, Lynne Karen | HARVARD UNIVERSITY. | 1990 |
258 | Farren, Ronald Ellis | INDIANA UNIVERSITY. | 1990 |
259 | La, Daile | UNIVERSITY OF PENNSYLVANIA. | 1990 |
260 | Lee, Dong-Hun | UNIVERSITY OF MINNESOTA. | 1990 |
261 | Flanagan, Kathryn Anne | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1990 |
262 | Ye, Gang | RICE UNIVERSITY. | 1990 |
263 | Wood, Matthew Alan | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
264 | Zoonematkermani, Saeid | COLUMBIA UNIVERSITY. | 1990 |
265 | Barnet, Christopher Dwight | NEW MEXICO STATE UNIVERSITY. | 1990 |
266 | Canzian, Blaise Joseph | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
267 | Donahue, Megan Elizabeth | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
268 | Myers, Steven Theodore | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
269 | Lee, Myung Gyoon | UNIVERSITY OF WASHINGTON. | 1990 |
270 | Morgan, James Arthur | UNIVERSITY OF MASSACHUSETTS. | 1990 |
271 | Sasseen, Timothy Paul | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
272 | Tuska, Evelyn B. | UNIVERSITY OF DELAWARE. | 1990 |
273 | Zhang, Xiao-He. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
274 | Alexander, Stephen George | THE PENNSYLVANIA STATE UNIVERSITY. | 1990 |
275 | Bjoernsson, Gunnlaugur | Illinois Univ., Urbana-Champaign. | 1990 |
276 | Chuang, Kuan-Wen | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1990 |
277 | Dombrowski, Edmund Gerard | GEORGIA STATE UNIVERSITY. | 1990 |
278 | Elias, Nicholas | UNIVERSITY OF PENNSYLVANIA. | 1990 |
279 | Freudling, Wolfram | CORNELL UNIVERSITY. | 1990 |
280 | Jackson, Martin Andrew | UNIVERSITY OF OREGON. | 1990 |
281 | King, David Henry | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
282 | Wu, Xiaoyi | COLUMBIA UNIVERSITY. | 1990 |
283 | Blaney, Diana Lee | UNIVERSITY OF HAWAII. | 1990 |
284 | Comer, Gregory Lee | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1990 |
285 | Fiedler, Robert Anthony | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
286 | Hilton, James Lindsay | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
287 | Korista, Kirk Thomas | Ohio State University, Columbus. | 1990 |
288 | Lewis, Caroline Maria | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
289 | Sahr, John David | Cornell Univ., Ithaca, NY. | 1990 |
290 | Wang, Qingde | COLUMBIA UNIVERSITY. | 1990 |
291 | de Aguiar, Odylio Denys | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL. | 1990 |
292 | Bello-Torres, Omar | GEORGIA INSTITUTE OF TECHNOLOGY. | 1990 |
293 | Sassi, Mohamed | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
294 | Zhang, Dahai | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1990 |
295 | Bjornsson, Gunnlaugur | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1990 |
296 | Kishi, Hideya | BURN UNIVERSITY | 1990 |
297 | Leong, Chik-Weng | UNIVERSITY OF MASSACHUSETTS. | 1990 |
298 | Mansperger, Cathy Sue | THE OHIO STATE UNIVERSITY. | 1990 |
299 | Malphrus, Benjamin Kevin | WEST VIRGINIA UNIVERSITY. | 1990 |
300 | Sirota, Jacobo Marcos | UNIVERSITY OF WASHINGTON. | 1990 |
301 | Begin, Francois | MCGILL UNIVERSITY (CANADA). | 1990 |
302 | Christensen, Nelson Lloyd, Jr. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1990 |
303 | Sun, Yonghe | THE UNIVERSITY OF UTAH. | 1990 |
304 | Samples, William Jerald | University of Southern California | 1990 |
305 | Beaton, Stuart Paul | UNIVERSITY OF COLORADO AT BOULDER. | 1990 |
306 | Beckstead, Jeffrey Andrew | THE UNIVERSITY OF WISCONSIN - MADISON. | 1990 |
307 | Stern, Miklos | COLUMBIA UNIVERSITY. | 1990 |
308 | Meyers, Steven David | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1990 |
309 | Buckland, Kerry Neil | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1990 |
310 | Ma, Chung-Chun | PRINCETON UNIVERSITY. | 1990 |
311 | Brahm, David Ernest | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1990 |
312 | Wilson, Christine Diana | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1990 |
313 | Hsiung, Ping-Kang | CARNEGIE-MELLON UNIVERSITY. | 1990 |
