51 | Hornschemeier, Ann Elizabeth | THE PENNSYLVANIA STATE UNIVERSITY | 2002 |
52 | Bloom, Joshua Simon | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
53 | Meyer, Reed David | Yale University | 2002 |
54 | Hicks, Chris Wayne | NORTH CAROLINA STATE UNIVERSITY | 2002 |
55 | Kasper, Justin Christophe | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
56 | Archbold, Gregory Clark | THE UNIVERSITY OF UTAH | 2002 |
57 | Benbow, Wystan R. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2002 |
58 | Cole, Arthur Lindsey | THE OHIO STATE UNIVERSITY | 2002 |
59 | Jha, Saurabh | HARVARD UNIVERSITY | 2002 |
60 | Li, Di | CORNELL UNIVERSITY | 2002 |
61 | Spaun, Nicole Angelique | BROWN UNIVERSITY | 2002 |
62 | Gupta, Sanjib Shankar | CLEMSON UNIVERSITY | 2002 |
63 | Montesi, Laurent Gilbert Joseph | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
64 | Ferris, Justin Claus | THE UNIVERSITY OF ARIZONA | 2002 |
65 | Ahmad, Qazi Rushdy | BROWN UNIVERSITY | 2002 |
66 | Terzić, Balša | THE FLORIDA STATE UNIVERSITY | 2002 |
67 | Mallouris, Christoforos | THE UNIVERSITY OF CHICAGO | 2002 |
68 | Ipe, Alex Ike | CARLETON UNIVERSITY (CANADA) | 2002 |
69 | Crotty, Patrick R. | THE UNIVERSITY OF CHICAGO | 2002 |
70 | Kruschwitz, Craig Albert | CORNELL UNIVERSITY | 2002 |
71 | Ozel, Feryal | HARVARD UNIVERSITY | 2002 |
72 | Uglesich, Robert R. | COLUMBIA UNIVERSITY | 2002 |
73 | Birch, Aaron C. | STANFORD UNIVERSITY | 2002 |
74 | Tyler, Craig Edward | THE UNIVERSITY OF CHICAGO | 2002 |
75 | Coldwell, Charles Michael | HARVARD UNIVERSITY | 2002 |
76 | Alvi, Kashif | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
77 | Telfer, Randal Crawford | THE JOHNS HOPKINS UNIVERSITY | 2002 |
78 | Wood, Benjamin Philip | THE UNIVERSITY OF WISCONSIN - MADISON | 2002 |
79 | Rouse, Roger Bruce | ARIZONA STATE UNIVERSITY | 2002 |
80 | Sheldon, Erin S. | UNIVERSITY OF MICHIGAN | 2002 |
81 | Bos, Brent Jon | THE UNIVERSITY OF ARIZONA | 2002 |
82 | Brain, David Andrew | UNIVERSITY OF COLORADO AT BOULDER | 2002 |
83 | Gretarsson, Andri Marcus | SYRACUSE UNIVERSITY | 2002 |
84 | Wong, Ah-San | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
85 | Zellner, N. E. B. | Rensselaer Polytechnic Institute, Troy, NY | 2002 |
86 | Mulligan, Tamitha Lynne | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
87 | Halverson, Nils William | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
88 | Papovich, Casey John | THE JOHNS HOPKINS UNIVERSITY | 2002 |
89 | Adelberger, Kurt Ludvig | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
90 | Muno, Michael Patrick | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
91 | Kitts, Bunnie Kathleen | WASHINGTON UNIVERSITY | 2002 |
92 | Miller, Nathan Andrew | THE UNIVERSITY OF WISCONSIN - MADISON | 2002 |
93 | Postma, Marieke | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
94 | Green, Janet Carol | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
95 | Slavin, Shawn Douglas | INDIANA UNIVERSITY | 2002 |
96 | Sommer, James Clarence | THE UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2002 |
97 | Ward, John Strawn | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
98 | von Braun, Kaspar | Carnegie Institution of Washington/DTM University of Michigan | 2002 |
99 | Nolta, Michael Robert | PRINCETON UNIVERSITY | 2002 |
100 | Siemens, Xavier | TUFTS UNIVERSITY | 2002 |
101 | Ueta, Toshiya | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2002 |
102 | Agnor, Craig Bruce | UNIVERSITY OF COLORADO AT BOULDER | 2002 |
103 | Frazin, Richard Alan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2002 |
104 | Osten, Rachel Ann | UNIVERSITY OF COLORADO AT BOULDER | 2002 |
105 | Dyudina, Ulyana Anatolyevna | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
106 | Neyman, Christopher R. | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2002 |
107 | Evans, Matthew John | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
108 | Dave, Rahul Surendra | UNIVERSITY OF PENNSYLVANIA | 2002 |
109 | Welsch, Brian Thomas | MONTANA STATE UNIVERSITY | 2002 |
110 | Gogus, Ersin | THE UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2002 |
111 | Eng, Chester | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2002 |
112 | Philhour, Byron Jacob | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
113 | Covatto, Carl | ARIZONA STATE UNIVERSITY | 2002 |
114 | Tran, Huan The | PRINCETON UNIVERSITY | 2002 |
115 | Khoury, Justin | PRINCETON UNIVERSITY | 2002 |
116 | Wilson, Eric Hezekiah | UNIVERSITY OF MICHIGAN | 2002 |
117 | Toboada Fermin, Ignacio Jose | UNIVERSITY OF PENNSYLVANIA | 2002 |
118 | Chen, Li-Jen | UNIVERSITY OF WASHINGTON | 2002 |
119 | Baron, John Edward | STANFORD UNIVERSITY | 2002 |
120 | Stachyra, Andrew Lawrence | UNIVERSITY OF WASHINGTON | 2002 |
121 | Ortega Rodriguez, Manuel Antonio | STANFORD UNIVERSITY | 2002 |
122 | Ruskin, Steven William | UNIVERSITY OF NOTRE DAME | 2002 |
123 | Meier, David Stuart | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
124 | Arce Nazario, Hector G. | HARVARD UNIVERSITY | 2002 |
125 | Liang, Zhi | UNIVERSITY OF MASSACHUSETTS AMHERST | 2002 |
126 | Hong, Jaesub | COLUMBIA UNIVERSITY | 2002 |
127 | Darling, Jeremiah Kane | CORNELL UNIVERSITY | 2002 |
128 | Estrada, Paul Rene | CORNELL UNIVERSITY | 2002 |
129 | Fisher, Robert Taylor | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
130 | Wilson, John Christian | CORNELL UNIVERSITY | 2002 |
131 | Wu, Chun-Hsien | TUFTS UNIVERSITY | 2002 |
132 | Brown, Warren Ray | Harvard University | 2002 |
133 | Ivanov, Anton Borisovich | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
134 | Hedman, Matthew Mckay | PRINCETON UNIVERSITY | 2002 |
135 | Nelson, Cailin Anne | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
136 | Burgh, Eric B. | THE JOHNS HOPKINS UNIVERSITY | 2002 |
137 | Siegel, Michael Hiram | UNIVERSITY OF VIRGINIA | 2002 |
138 | Zhang, Qing | THE JOHNS HOPKINS UNIVERSITY | 2002 |
139 | Burgasser, Adam Jonathan | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
140 | Huang, Zhenping | UNIVERSITY OF VIRGINIA | 2002 |
141 | Knauth, D. C. | University of Toledo | 2002 |
142 | Lawlor, Timothy Matthew | UNIVERSITY OF DELAWARE | 2002 |
143 | Gardner, Sara Lee | THE UNIVERSITY OF ARIZONA | 2002 |
144 | Mack, Andrew Kar Lung | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK | 2002 |
145 | Rafikov, Roman Ravilevich | PRINCETON UNIVERSITY | 2002 |
146 | Pan, Feenix Yuanfeng | THE UNIVERSITY OF ARIZONA | 2002 |
147 | Allen, Rhiannon Lynne | UNIVERSITY OF MICHIGAN | 2002 |
148 | Donmez, Orhan | DREXEL UNIVERSITY | 2002 |
149 | Choi, Philip Ilho | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2002 |
150 | Doriese, William Bertrand | PRINCETON UNIVERSITY | 2002 |
151 | Aharonson, Oded | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
152 | Davis, Michael Wayne | MICHIGAN STATE UNIVERSITY | 2002 |
153 | Vivas, Anna Katherina | Yale University | 2002 |
154 | Muench, August Albert | UNIVERSITY OF FLORIDA | 2002 |
155 | Skordis, Constantinos | UNIVERSITY OF CALIFORNIA, DAVIS | 2002 |
156 | Spitkovsky, Anatoly | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
157 | Sideris, Ioannis V. | UNIVERSITY OF FLORIDA | 2002 |
158 | Hugenberger, Scott Grant | UNIVERSITY OF CALIFORNIA, IRVINE | 2002 |
159 | Kim, Woong-Tae | UNIVERSITY OF MARYLAND COLLEGE PARK | 2002 |
160 | Miller, Jon Matthew | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
161 | Poon, Ming Yan | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK | 2002 |
162 | Romano, Patrizia | THE OHIO STATE UNIVERSITY | 2002 |
163 | Crumley, James Patrick | UNIVERSITY OF MINNESOTA | 2002 |
164 | Wright, Candace Oaxaca | BOSTON UNIVERSITY | 2002 |
165 | Yu, Qingjuan | PRINCETON UNIVERSITY | 2002 |
166 | Daghigh, Ramin Ghasemzadeh | UNIVERSITY OF MINNESOTA | 2002 |
167 | Emery, Joshua Patrick | THE UNIVERSITY OF ARIZONA | 2002 |
168 | Farese, Philip Carmine | UNIVERSITY OF CALIFORNIA, SANTA BARBARA | 2002 |
169 | Zlochower, Yosef Eliyahu | UNIVERSITY OF PITTSBURGH | 2002 |
170 | Gallagher, Sarah Connoran | THE PENNSYLVANIA STATE UNIVERSITY | 2002 |
171 | Jamkhedkar, Priya Prabhakar | THE UNIVERSITY OF ARIZONA | 2002 |
172 | Saab, Tarek | STANFORD UNIVERSITY | 2002 |
173 | Thompson, Todd Alan | THE UNIVERSITY OF ARIZONA | 2002 |
174 | Wanex, Lucas Freor | UNIVERSITY OF NEVADA, RENO | 2002 |
175 | Webster, Zodiac Tracy | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
176 | An, Jin Hyeok | THE OHIO STATE UNIVERSITY | 2002 |
177 | Bekhor, Steven Haskell | UNIVERSITY OF MICHIGAN | 2002 |
178 | Chuss, David Thomas | NORTHWESTERN UNIVERSITY | 2002 |
179 | Fromerth, Michael John | THE UNIVERSITY OF ARIZONA | 2002 |
180 | Jarvis, Robert Michael | UNIVERSITY OF MICHIGAN | 2002 |
181 | Gelino, Christopher Ryan | NEW MEXICO STATE UNIVERSITY | 2002 |
182 | Ganguly, Rajib | THE PENNSYLVANIA STATE UNIVERSITY | 2002 |
183 | Garrison, David | THE PENNSYLVANIA STATE UNIVERSITY | 2002 |
184 | Johnson, Michael Thomas | UNIVERSITY OF MINNESOTA | 2002 |
185 | Kaghashvili, Edisher Kh. | UNIVERSITY OF NEW HAMPSHIRE | 2002 |
186 | Nykyri, Katariina | UNIVERSITY OF ALASKA FAIRBANKS | 2002 |
187 | Pan, Kaike | THE UNIVERSITY OF TOLEDO | 2002 |
188 | Ramos, Christopher | PURDUE UNIVERSITY | 2002 |
189 | Hearn, Nathan Charles | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2002 |
190 | Kalemci, Emrah | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2002 |
191 | Salim, Samir | THE OHIO STATE UNIVERSITY | 2002 |
192 | Johnson, Natasha Mia | WASHINGTON UNIVERSITY | 2002 |
193 | Pilling, Terry Glenn | NORTH DAKOTA STATE UNIVERSITY | 2002 |
194 | Rivera, Eugenio Jose | STATE UNIVERSITY OF NEW YORK AT STONY BROOK | 2002 |
195 | Kempner, Joshua Cal | UNIVERSITY OF VIRGINIA | 2002 |
196 | Morgan, Nicholas D. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
197 | Hoffman, Jennifer Lyn | University of Wisconsin 475 N. Charter St. Madison, WI, 53706, USA | 2002 |
198 | Qin, Gang | UNIVERSITY OF DELAWARE | 2002 |
199 | Cartledge, S. I. B. | NORTHWESTERN UNIVERSITY | 2002 |
200 | Gim, Dong Woo | TEXAS A&M UNIVERSITY | 2002 |
201 | Stewart-Mukhopadhyay, Sarah Toby | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
202 | Swift, Carrie M. | UNIVERSITY OF MICHIGAN | 2002 |
203 | Sudarsky, David L. | THE UNIVERSITY OF ARIZONA | 2002 |
204 | Sylvestre, Julien | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
205 | Miller, Scott Timothy | UNIVERSITY OF MARYLAND COLLEGE PARK | 2002 |
206 | Kjornrattanawanich, Benjawan | UNIVERSITY OF CALIFORNIA, DAVIS | 2002 |
207 | Sheins, Andrew Ives | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2002 |
208 | Scranton, Ryan Eugene | THE UNIVERSITY OF CHICAGO | 2002 |
209 | Gustafsson, Magnus Sven | THE UNIVERSITY OF TEXAS AT AUSTIN | 2002 |
210 | Steiner, Andrew William | STATE UNIVERSITY OF NEW YORK AT STONY BROOK | 2002 |
211 | Cummings, Lowell Alden | NEW MEXICO STATE UNIVERSITY | 2002 |
212 | Braje, Timothy Matthew | STANFORD UNIVERSITY | 2002 |
213 | Gross, Robert Jason | FLORIDA ATLANTIC UNIVERSITY | 2002 |
214 | Mendez, Bryan Jeffrey | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
215 | Mohanty, Subhanjoy | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
216 | Orta Ortiz de Zarate, Jose Alejandro | UNIVERSITY OF MIAMI | 2002 |
217 | Cai, Michael Jun | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
218 | Dalal, Neal | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2002 |
219 | Harvin, James Allen | Center for High Angular Resolution Astronomy, Department of Physics and Astronomy, Georgia State University | 2002 |
220 | Kerr, Andrew William | UNIVERSITY OF MISSOURI - COLUMBIA | 2002 |
221 | Rest, Armin | UNIVERSITY OF WASHINGTON | 2002 |
222 | Koehn, Patrick Leo | UNIVERSITY OF MICHIGAN | 2002 |
223 | Liu, Siming | THE UNIVERSITY OF ARIZONA | 2002 |
224 | Gilbert, Andrea Margaret | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
225 | Matt, Sean Patrick | UNIVERSITY OF WASHINGTON | 2002 |
226 | Ardila, David Ruben | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
227 | Patterson, James Douglas | UNIVERSITY OF KANSAS | 2002 |
228 | Reil, Kevin Alexander | THE UNIVERSITY OF UTAH | 2002 |
229 | Schirato, Richard C. | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2002 |
230 | Wilkins, Scott Jay | UNIVERSITY OF NEVADA, RENO | 2002 |
231 | Weinstein, Michael Abraham | THE PENNSYLVANIA STATE UNIVERSITY | 2002 |
232 | Smith, Miles Walter Eldon | UNIVERSITY OF WASHINGTON | 2002 |
233 | Sickafoose, Amanda Anne | UNIVERSITY OF COLORADO AT BOULDER | 2002 |
234 | Williams, Kurtis Allen | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2002 |
235 | Rielage, Keith | WASHINGTON UNIVERSITY | 2002 |
236 | Seo, Youngho | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
237 | Belle, Kunegunda Elise | UNIVERSITY OF WYOMING | 2002 |
238 | Gordon, Bruce Edward | UNIVERSITY OF NEW HAMPSHIRE | 2002 |
239 | Kim, Jinyoung Serena | STATE UNIVERSITY OF NEW YORK AT STONY BROOK | 2002 |
240 | Gerardy, Christopher Lowell | DARTMOUTH COLLEGE | 2002 |
241 | Monnelly, Glen Pickslay | MASSACHUSETTS INSTITUTE OF TECHNOLOGY | 2002 |
242 | Manning, Curtis Van Dyke | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
243 | Boone, Lowell Matthew | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2002 |
244 | Razzaque, Md. Soebur | UNIVERSITY OF KANSAS | 2002 |
245 | Rabii, Bahman | UNIVERSITY OF CALIFORNIA, BERKELEY | 2002 |
246 | Theoret, Claude G. | MCGILL UNIVERSITY (CANADA) | 2002 |
247 | Vallisneri, Michele | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2002 |
248 | Gao, Sijie | THE UNIVERSITY OF CHICAGO | 2002 |
249 | Hardtke, Rellen Renee | THE UNIVERSITY OF WISCONSIN - MADISON | 2002 |
250 | Jessup, Kandis Lea | UNIVERSITY OF MICHIGAN | 2002 |
251 | Chen, Christine Hsiao-Ching | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2002 |
252 | Shirley, Yancy Leonard | The University of Texas at Austin | 2002 |
253 | Caveny, Scott Andrew | The University of Texas at Austin | 2002 |
