56 | Meyers, Karie Ann | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
57 | Gilden, David Loren | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
58 | Nolan, Patrick Lee | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1982 |
59 | Oliversen, Nancy Ann | THE UNIVERSITY OF WISCONSIN - MADISON. | 1982 |
60 | Asous, Waleed Asad | THE UNIVERSITY OF ARIZONA. | 1982 |
61 | Merritt, David Roy | PRINCETON UNIVERSITY. | 1982 |
62 | Marcaide, Juan Maria | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1982 |
63 | Barreto, Jose Antonio Garcia | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1982 |
64 | Winget, Donald Earl | THE UNIVERSITY OF ROCHESTER. | 1982 |
65 | Gaiser, Bradley Dean | STANFORD UNIVERSITY. | 1982 |
66 | Kapranidis, Stylianos Petros | UNIVERSITY OF WASHINGTON. | 1982 |
67 | McCall, Marshall Lester | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
68 | Thompson, Kathleen Anne | STANFORD UNIVERSITY. | 1982 |
69 | Stewart, Glen Robert | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1982 |
70 | Wheeler, James Weston | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
71 | Pimentel, Luis Octavio | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1982 |
72 | Burrows, David Nelson | THE UNIVERSITY OF WISCONSIN - MADISON. | 1982 |
73 | Cochran, Anita Light | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
74 | Vallerga, John Vincent | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1982 |
75 | Amarasekara, Chandrakumar Dayananda | PURDUE UNIVERSITY. | 1982 |
76 | Steffes, Paul Gregory | STANFORD UNIVERSITY. | 1982 |
77 | Presler, Wesley Hargrave | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
78 | Allison, Michael David | RICE UNIVERSITY. | 1982 |
79 | Elphic, Richard C. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1982 |
80 | Flynn, George James | WASHINGTON UNIVERSITY. | 1982 |
81 | Green, Larry Herschel | NORTH CAROLINA STATE UNIVERSITY. | 1982 |
82 | Danehy, Robert Gerard | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1982 |
83 | Leen, Todd Kevin | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1982 |
84 | Tascione, Thomas Frank | RICE UNIVERSITY. | 1982 |
85 | Petre, Robert | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1982 |
86 | Redman, Russell Ormond | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1982 |
87 | Sanders, David Bruce | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1982 |
88 | Bos, Randall Jay | THE UNIVERSITY OF ARIZONA. | 1982 |
89 | Chakrabarti, S. | California Univ., Berkeley. | 1982 |
90 | Grady, Carol Anne | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
91 | Herter, Terry Lee | THE UNIVERSITY OF ROCHESTER. | 1982 |
92 | Simonson, Gregory Frank | YALE UNIVERSITY. | 1982 |
93 | Nuth, Joseph Andrew, III | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1982 |
94 | Davila, Joseph Michael | THE UNIVERSITY OF ARIZONA. | 1982 |
95 | Seab, Charles Gregory | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
96 | Stinebring, Daniel Richard | CORNELL UNIVERSITY. | 1982 |
97 | Villumsen, Jens Verner | YALE UNIVERSITY. | 1982 |
98 | Wacker, J. F. | Arizona Univ., Phoenix. | 1982 |
99 | Borgwald, James Martin | WASHINGTON UNIVERSITY. | 1982 |
100 | Covey, C. C. | California Univ., Los Angeles. | 1982 |
101 | Flammang, Richard Alan | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1982 |
102 | Rood, R. B. | Florida State University, Tallahassee. | 1982 |
103 | Baines, Kevin Hays | WASHINGTON UNIVERSITY. | 1982 |
104 | Halpern, J. P. | Harvard University, Cambridge, MA. | 1982 |
105 | Kingham, Kerry Andrew | UNIVERSITY OF VIRGINIA. | 1982 |
106 | Ellison, Donald Charles | THE CATHOLIC UNIVERSITY OF AMERICA. | 1982 |
107 | Cosner, Kenneth Russell | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1982 |
108 | Covey, Curtis Charles | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1982 |
109 | Fiedler, Ralph Lierheimer | UNIVERSITY OF MINNESOTA. | 1982 |
110 | Galvin, Antoinette Broe | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1982 |
111 | Heiligman, Gary Meyer | PRINCETON UNIVERSITY. | 1982 |
112 | Kowalski, Michael Paul | NORTHWESTERN UNIVERSITY. | 1982 |
113 | Lane, Adair Payson | UNIVERSITY OF MASSACHUSETTS. | 1982 |
114 | Marconi, Maximus Lawrence | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1982 |
115 | Scott, Howard Allen | CORNELL UNIVERSITY. | 1982 |
116 | Thompson, William Thomas | UNIVERSITY OF MASSACHUSETTS. | 1982 |
117 | Westbrook, John Keenan | UTAH STATE UNIVERSITY. | 1982 |
118 | Ennis, David James | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1982 |
119 | Fludzinski, Marek T. | PRINCETON UNIVERSITY. | 1982 |
120 | Neff, Susan Gale | UNIVERSITY OF VIRGINIA. | 1982 |
121 | Ostlie, Dale A. | IOWA STATE UNIVERSITY. | 1982 |
122 | Ricchiazzi, Paul Joseph | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1982 |
123 | Boyer, Darryl William | THE UNIVERSITY OF ARIZONA. | 1982 |
124 | Cook, Gale Patricia | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
125 | Champagne, Arthur Ernest | Yale University. | 1982 |
126 | Zizka, Eugene Robert | UNIVERSITY OF PITTSBURGH. | 1982 |
127 | Ciming, J. B. | California Institute of Technology, Pasadena. | 1982 |
128 | Negroponte, John | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1982 |
129 | Owocki, Stanley Peter | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
130 | Pumphrey, William Addison | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1982 |
131 | Antonucci, Robert Richard Joseph | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1982 |
132 | Crane, James Hewitt | WASHINGTON UNIVERSITY. | 1982 |
133 | Kurtz, Michael Julian | DARTMOUTH COLLEGE. | 1982 |
134 | Morris, Daniel Joseph | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1982 |
135 | Fixsen, Dale John | PRINCETON UNIVERSITY. | 1982 |
136 | Godfrey, Christopher Paul | IOWA STATE UNIVERSITY. | 1982 |
137 | Hill, Frank | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
138 | Evans, Robin Wayne | UNIVERSITY OF CALIFORNIA, DAVIS. | 1982 |
139 | Friend, David Bruce | UNIVERSITY OF COLORADO AT BOULDER. | 1982 |
140 | Gehrels, Neil | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1982 |
141 | Jog, Chanda Jayant | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1982 |
142 | Odenwald, Sten Felix | HARVARD UNIVERSITY. | 1982 |
143 | Pollock, Joseph Thomas | UNIVERSITY OF FLORIDA. | 1982 |
144 | Schultz, Alfred Bernard | UNIVERSITY OF NEVADA, RENO. | 1982 |
145 | Rivero, Juan | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1982 |
146 | Smith, Anne Kidder | UNIVERSITY OF WASHINGTON. | 1982 |
147 | Morrison, Maurice Daniel | THE UNIVERSITY OF TEXAS AT DALLAS. | 1982 |
148 | Reid, Paul Brian | COLUMBIA UNIVERSITY. | 1982 |
149 | Sutton, Christopher Sean | UNIVERSITY OF PENNSYLVANIA. | 1982 |
150 | Vaucher, Barbara Gaston | THE PENNSYLVANIA STATE UNIVERSITY. | 1982 |
151 | Wasilewski, Anthony John | CASE WESTERN RESERVE UNIVERSITY. | 1982 |
152 | Yackovich, Frank H. | THE PENNSYLVANIA STATE UNIVERSITY. | 1982 |
153 | Huenemoerder, David Paul | THE UNIVERSITY OF WISCONSIN - MADISON. | 1982 |
