62 | Xu, Xun | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
63 | Balcella, Marc Comas | Wisconsin Univ., Madison. | 1989 |
64 | Hulbert, Stephen James | CASE WESTERN RESERVE UNIVERSITY. | 1989 |
65 | Isbell, John Thomas | CLEMSON UNIVERSITY. | 1989 |
66 | Carlstrom, John Eric | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
67 | Delaney, David Burr | CASE WESTERN RESERVE UNIVERSITY. | 1989 |
68 | Chen, Chuxing | THE UNIVERSITY OF ARIZONA. | 1989 |
69 | Christodoulou, Dimitris Michael | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL.. | 1989 |
70 | Lafave, Norman Joseph | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
71 | Pinto, Fabrizio | BRIGHAM YOUNG UNIVERSITY. | 1989 |
72 | Rupen, Michael Perry | PRINCETON UNIVERSITY. | 1989 |
73 | Swartz, Douglas Alexander | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
74 | Babson, John Freeman | UNIVERSITY OF HAWAII. | 1989 |
75 | Farrara, John Damon | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
76 | Hadji, Layachi | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
77 | Paranicas, Christopher Peter J. | COLUMBIA UNIVERSITY. | 1989 |
78 | Klavetter, James Jay | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
79 | Lehto, Harry Johannes | UNIVERSITY OF VIRGINIA. | 1989 |
80 | Kangas, Julie Anne | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
81 | Forbes, Scott Jarrett | UNIVERSITY OF MINNESOTA. | 1989 |
82 | Hamby, David Michael | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1989 |
83 | Lamm, Larry Odell | UNIVERSITY OF NOTRE DAME. | 1989 |
84 | Twiest, Mark Gilbert | UNIVERSITY OF GEORGIA. | 1989 |
85 | Atkinson, David H. | WASHINGTON STATE UNIVERSITY. | 1989 |
86 | Carilli, Christopher Luke | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
87 | Nappo, Carmen Joseph | Georgia Institute of Technology, Atlanta. | 1989 |
88 | Odewahn, Stephen Charles | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
89 | Purcell, William Richard | NORTHWESTERN UNIVERSITY. | 1989 |
90 | Chudamani, Suryanarayanan | State University of New York, Stony Brook. | 1989 |
91 | Loushin, Robert Stephen | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
92 | McCollough, Michael Leon | INDIANA UNIVERSITY. | 1989 |
93 | Reyes, Francisco Jose | UNIVERSITY OF FLORIDA. | 1989 |
94 | Rosen, Paul Alan | STANFORD UNIVERSITY. | 1989 |
95 | Schaffer, Leslie E. | CORNELL UNIVERSITY. | 1989 |
96 | Zhou, Shudong | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
97 | Anz-Meador, Phillip Delbert | BAYLOR UNIVERSITY. | 1989 |
98 | Barsony, Mary Anne | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
99 | Clancy, Sean Patrick | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
100 | Dymond, Kenneth Floyd | THE JOHNS HOPKINS UNIVERSITY. | 1989 |
101 | Ellingson, Erica | Arizona Univ., Tucson. | 1989 |
102 | Francic, Stephen Paul | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
103 | Grinspoon, David Harry | THE UNIVERSITY OF ARIZONA. | 1989 |
104 | Hoban, Susan Mary | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
105 | Jaquin, Robert Frederick, III | CORNELL UNIVERSITY. | 1989 |
106 | Smith, Beverly Joy | Massachusetts Univ., Amherst. | 1989 |
107 | Tamres, David H. | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1989 |
108 | Bertoldi, Frank | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
109 | Colwell, Joshua Edwards | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
110 | Ferrell, Robert Craig | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1989 |
111 | Goering, Douglas John | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
112 | Quinlan, Gerald David | CORNELL UNIVERSITY. | 1989 |
113 | Melmed, Jeffrey | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1989 |
114 | Arendt, Richard Giles | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
115 | Bernstein, Gary Mitchell | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
116 | Swanson, Steven Roger | DARTMOUTH COLLEGE. | 1989 |
117 | Weintraub, David Andrew | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
118 | Lockett, Philip Brian | UNIVERSITY OF KENTUCKY. | 1989 |
119 | Christian, Eric Richard | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
120 | Vuille, Charles Christopher | UNIVERSITY OF FLORIDA. | 1989 |
121 | Wu, Qian | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
122 | Cornell, Mark Edward | THE UNIVERSITY OF ARIZONA. | 1989 |
123 | Ballester, Gilda E. | THE JOHNS HOPKINS UNIVERSITY. | 1989 |
124 | Disanti, Michael Antonio | THE UNIVERSITY OF ARIZONA. | 1989 |
125 | Feldman, Hume A. | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1989 |
126 | Green, Jacklyn Rena | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
127 | Oh, Kap-Soo | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
128 | Faulkner, Danny Reed | INDIANA UNIVERSITY. | 1989 |
129 | Ebneter, Kathleen Ann | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
130 | Hjellming, Michael Scott | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
131 | Katz, Neal Steven | PRINCETON UNIVERSITY. | 1989 |
132 | Lee, Young-Wook | YALE UNIVERSITY. | 1989 |
133 | Moreno, Miguel Angel | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
134 | Noble, John Michael | Mississippi Univ., University. | 1989 |
135 | Pantelaki, Irini Andreas | Rice Univ., Houston, TX. | 1989 |
136 | Kollgaard, Ronald Ivan | BRANDEIS UNIVERSITY. | 1989 |
137 | Primus, Thomas Michael | Arizona State University, Tempe. | 1989 |
138 | Rightley, Michael J. | NEW MEXICO STATE UNIVERSITY. | 1989 |
139 | Sulkanen, Martin Erick | CORNELL UNIVERSITY. | 1989 |
140 | Tacconi-Garman, Lowell Evan | UNIVERSITY OF MASSACHUSETTS. | 1989 |
141 | Voels, Stephen Arthur | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
142 | Flik, Markus Ivo | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
143 | Chih, Ping Ping | UNIVERSITY OF NEW HAMPSHIRE. | 1989 |
144 | Strauss, Michael Abram | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
145 | Sanchez, Ennio Rodolfo | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
146 | van Dyk, Schuyler Dana | UNIVERSITY OF WASHINGTON. | 1989 |
147 | Jeng, Kun-Tsan W. | THE UNIVERSITY OF MICHIGAN. | 1989 |
148 | Wahba, Renee Raouf | Alabama Univ., Huntsville. | 1989 |
149 | Anninos, Peter | Drexel Univ., Philadelphia, PA. | 1989 |
150 | Brophy, Thomas George | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
151 | Sreekumar, Parameswaran | New Hampshire Univ., Durham. | 1989 |
152 | Taylor, David Kent | UNIVERSITY OF MASSACHUSETTS. | 1989 |
153 | Whitney, Barbara Anne | THE UNIVERSITY OF WISCONSIN - MADISON. | 1989 |
154 | Likkel, Lauren Jones | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
155 | Migenes, Victor | UNIVERSITY OF PENNSYLVANIA. | 1989 |
156 | Xu, Yueming | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
157 | Coan, Thomas Edward | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
158 | Farrara, John Damon | California Univ., Los Angeles. | 1989 |
159 | Weinberg, David Hal | PRINCETON UNIVERSITY. | 1989 |
160 | Lochner, James Charles | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
161 | McTiernan, James Michael | Stanford Univ., CA. | 1989 |
162 | Oberst, Peter Jurgen | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
163 | Pathinayake, Chandra | TUFTS UNIVERSITY. | 1989 |
164 | Rosen, Richard Alexander | GEORGIA STATE UNIVERSITY. | 1989 |
165 | Sigwarth, John B. | THE UNIVERSITY OF IOWA. | 1989 |
166 | Tegler, Stephen Christopher | ARIZONA STATE UNIVERSITY | 1989 |
167 | Wooden, Diane Holland | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
168 | Eliezer, David Andrew Abraham | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1989 |
169 | Fey, Alan Lee | THE UNIVERSITY OF IOWA. | 1989 |
170 | Jernigan, Tamara Elizabeth | RICE UNIVERSITY. | 1989 |
171 | Kieda, David Basil | UNIVERSITY OF PENNSYLVANIA. | 1989 |
172 | Lis, Dariusz Cezary | UNIVERSITY OF MASSACHUSETTS. | 1989 |
173 | Mazzali, Paolo Alberto | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
174 | Greenhouse, Matthew A. | UNIVERSITY OF WYOMING. | 1989 |
175 | Tavani, Marco | COLUMBIA UNIVERSITY. | 1989 |
176 | Veilleux, Sylvain | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
177 | Wuensch, Walter Ulrich | Rochester Univ., NY. | 1989 |
178 | Hartmann, Dieter H. B. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
179 | Kochanek, Christopher Sharpe | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
180 | Murray, Stephen David | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1989 |
181 | Mac Low, Mordecai-Mark | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
182 | Pryor, Wayne Robert | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
183 | Rosenwald, Ross Debner | Arizona Univ., Tucson. | 1989 |
184 | Stofan, Ellen Renee | Brown Univ., Providence, RI. | 1989 |
185 | Thejll, Peter Andreas | UNIVERSITY OF DELAWARE. | 1989 |
186 | Welsh, Byron Macmaster | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
187 | Pompea, Stephen Mark | THE UNIVERSITY OF ARIZONA. | 1989 |
188 | Stine, Peter Culley | THE PENNSYLVANIA STATE UNIVERSITY. | 1989 |
189 | Wallin, John F. | IOWA STATE UNIVERSITY. | 1989 |
190 | Fuller, Gary Anthony | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
191 | Guhathakurta, Puragra | PRINCETON UNIVERSITY. | 1989 |
192 | Beletic, James William | HARVARD UNIVERSITY. | 1989 |
193 | Harrison, Thomas Edward | UNIVERSITY OF MINNESOTA. | 1989 |
194 | Ishihara, Toshihiko | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1989 |
195 | Kenter, Almus Thomas | THE UNIVERSITY OF WISCONSIN - MADISON. | 1989 |
196 | Latter, William Bruce | THE UNIVERSITY OF ARIZONA. | 1989 |
197 | Adler, David Scott | UNIVERSITY OF VIRGINIA. | 1989 |
198 | Bjorkman, Karen Beth Shipley | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
199 | Bell, James Horatio | STANFORD UNIVERSITY. | 1989 |
200 | Downie, John David | STANFORD UNIVERSITY. | 1989 |
201 | Goering, Douglas John | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
202 | Kring, David Allen | HARVARD UNIVERSITY. | 1989 |
203 | Paranicas, Christopher Peter J. | Columbia Univ., New York, NY. | 1989 |
204 | Fernandez, Patricia Beatriz | UNIVERSITY OF WASHINGTON. | 1989 |
205 | Wang, Meng | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
206 | Halverson, Peter Georges | THE UNIVERSITY OF ARIZONA. | 1989 |
207 | Kochocki, Joseph Alfred | TUFTS UNIVERSITY. | 1989 |
208 | Wizinowich, Peter Lindsay | THE UNIVERSITY OF ARIZONA. | 1989 |
209 | Nelson, Marcia L. | UNIVERSITY OF HAWAII. | 1989 |
210 | Frazier, William E. | UNIVERSITY OF COLORADO AT BOULDER. | 1989 |
211 | da Silva, Arlindo Moraes, Jr. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
212 | McHenry, Mark A. | STANFORD UNIVERSITY. | 1989 |
213 | Bercovici, David Anthony | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
214 | Gomez, Roberto O. | UNIVERSITY OF PITTSBURGH. | 1989 |
215 | Luppino, Gerard Anthony | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
216 | Shaklan, Stuart Bruce | THE UNIVERSITY OF ARIZONA. | 1989 |
217 | Balcells, Marc Comas | THE UNIVERSITY OF WISCONSIN - MADISON. | 1989 |
218 | Hu, Hui | THE UNIVERSITY OF UTAH. | 1989 |
219 | Das Gupta, Urmimala | UNIVERSITY OF MINNESOTA. | 1989 |
220 | Lovellette, Michael Newman | NORTHWESTERN UNIVERSITY. | 1989 |
221 | Parker, Winifred Ellis | CARNEGIE-MELLON UNIVERSITY. | 1989 |
222 | Choe, Kwang Su. | COLUMBIA UNIVERSITY. | 1989 |
223 | Caulet, Adeline Marie-Madeleine | THE UNIVERSITY OF CHICAGO. | 1989 |
224 | Dehart, John Milton | UNIVERSITY OF ARKANSAS. | 1989 |
225 | Bidwell, Steven Wayne | THE UNIVERSITY OF MICHIGAN. | 1989 |
226 | Corn, Philip Bennet | THE OHIO STATE UNIVERSITY. | 1989 |
227 | Anninos, Peter | DREXEL UNIVERSITY. | 1989 |
228 | Podsiadlowski, Philipp | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1989 |
229 | Rath, Dipti Prakash | THE OHIO STATE UNIVERSITY. | 1989 |
230 | Alonso, Jose Luis | UNIVERSITY OF MASSACHUSETTS. | 1989 |
231 | Babul, Arif | PRINCETON UNIVERSITY. | 1989 |
232 | Cummings, James Richard | UNIVERSITY OF MINNESOTA. | 1989 |
233 | Freeman, Jonathan Dennis | Arizona Univ., Tucson. | 1989 |
234 | Green, James Carswell | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
235 | Herkenhoff, Kenneth Edward | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
236 | Dowling, Timothy Edward | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
237 | Eastman, Ronald Gene | THE UNIVERSITY OF MICHIGAN. | 1989 |
238 | Fruchter, Andrew Steven | PRINCETON UNIVERSITY. | 1989 |
239 | Hawley, Suzanne Louise | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
240 | The, Lih-Sin | THE UNIVERSITY OF ARIZONA. | 1989 |
241 | Armus, Lee | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
242 | Berkin, Andrew Laurence | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
243 | Lu, Edward Tsang | STANFORD UNIVERSITY. | 1989 |
244 | Moats, Anne Rosalie Myers | THE UNIVERSITY OF ARIZONA. | 1989 |
245 | Nakajima, Tadashi | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
246 | Nappo, Carmen Joseph | GEORGIA INSTITUTE OF TECHNOLOGY. | 1989 |
247 | Kinzel, Wayne Morris | UNIVERSITY OF MASSACHUSETTS. | 1989 |
248 | Mansfield, Philip Andrew | Yale University., New Haven, CT. | 1989 |
249 | White, Timothy Ralph | HARVARD UNIVERSITY. | 1989 |
250 | van Dyk, Schuyler Dana | Washington Univ., Seattle. | 1989 |
251 | Wang, Boqi | HARVARD UNIVERSITY. | 1989 |
252 | Grigsby, James A. | Toledo Univ., OH. | 1989 |
253 | Howard, Sethanne | GEORGIA STATE UNIVERSITY. | 1989 |
254 | Krinsky, Irwin Scott | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1989 |
255 | Xiao, Jingwei | Georgia Institute of Technology, Atlanta. | 1989 |
256 | Mazzarella, Joseph Michael | Michigan Univ., Ann Arbor. | 1989 |
257 | Johnson, Michael T. | BRIGHAM YOUNG UNIVERSITY. | 1989 |
258 | Kazeminejad, Farzad | California Univ., Los Angeles. | 1989 |
259 | Zucker, Michael Edward | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
260 | Albano, Richard K. | California Univ., Los Angeles. | 1989 |
261 | Chou, Han-Yun | Illinois Univ. at Urbana-Champaign, Savoy. | 1989 |
262 | Burnard, David James | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
263 | Challener, Sharon Lynn Montgomery | CASE WESTERN RESERVE UNIVERSITY. | 1989 |
264 | Xia, Zhihong | NORTHWESTERN UNIVERSITY. | 1989 |
265 | Choi, Jung Bum | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
266 | Chiang, Pi-Chih | GEORGIA STATE UNIVERSITY. | 1989 |
267 | Murphree, James Thomas | UNIVERSITY OF CALIFORNIA, DAVIS. | 1989 |
268 | Binder, Philippe-Michel | Yale University. | 1989 |
269 | Keefe, Robert Michael | UNIVERSITY OF NORTH TEXAS. | 1989 |
270 | Watkins, Richard Wilson, Jr. | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1989 |
271 | Broadhurst, Catherine Leigh | THE UNIVERSITY OF ARIZONA. | 1989 |
272 | Kim, Soo Bong | UNIVERSITY OF PENNSYLVANIA. | 1989 |
273 | Lu, Chien-Rong | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1989 |
274 | Liljegren, James Christian | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
275 | Hung, Ming-Cheng | THE OHIO STATE UNIVERSITY. | 1989 |
276 | Chou, Han-Yun | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1989 |
277 | Mohanty, Subhendra | THE UNIVERSITY OF WISCONSIN - MADISON. | 1989 |
278 | Ball, Steven Lee | UNIVERSITY OF KANSAS. | 1989 |
279 | Le, Phat Duc | UNIVERSITY OF CALIFORNIA, IRVINE. | 1989 |
280 | Reiff, Jay Edward | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1989 |
281 | Stallworth, Phillip Elton | BROWN UNIVERSITY. | 1989 |
282 | McGuigan, Michael Deturck | THE ROCKEFELLER UNIVERSITY. | 1989 |
283 | Grove, Jon Eric | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1989 |
284 | Samiullah, Mohammad | BOSTON UNIVERSITY. | 1989 |
285 | Chudamani, Suryanarayanan | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1989 |
286 | Smith, Laura Dorothy | COLORADO STATE UNIVERSITY. | 1989 |
287 | Hemmick, Thomas Kenneth | THE UNIVERSITY OF ROCHESTER. | 1989 |
288 | Kazeminejad, Farzad | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1989 |
289 | Cho, Sang Young | THE UNIVERSITY OF MICHIGAN. | 1989 |
290 | Johnson, Calvin William | UNIVERSITY OF WASHINGTON. | 1989 |
291 | Keller, John Robert | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1989 |
