91 | Kim, Hongsu | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
92 | Kiefer, Walter Scott | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
93 | Schneider, Jeanne Maples | Oklahoma Univ., Norman. | 1991 |
94 | von Hippel, Theodore Arndt | THE UNIVERSITY OF MICHIGAN. | 1991 |
95 | Stevenson, Thomas Robert | STANFORD UNIVERSITY. | 1991 |
96 | Anderson, Gregory Wayne | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
97 | Ruffolo, David John | THE UNIVERSITY OF CHICAGO. | 1991 |
98 | van Wormer, Laura Ann | UNIVERSITY OF NOTRE DAME. | 1991 |
99 | Smith, Steven Joseph | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
100 | Wang, Xiaogang | COLUMBIA UNIVERSITY. | 1991 |
101 | Brown, James Howard | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
102 | Allen, Mary Marsha | UNIVERSITY OF COLORADO AT BOULDER. | 1991 |
103 | Blaskiewicz, Michael Mathew | CORNELL UNIVERSITY. | 1991 |
104 | Carico, David Paul | California Institute of Technology, Pasadena. | 1991 |
105 | Davis, Eric Wesley | THE UNIVERSITY OF ARIZONA. | 1991 |
106 | Ellis, Tracy Alan | THE UNIVERSITY OF IOWA. | 1991 |
107 | Flickinger, Gregory Charles | UNIVERSITY OF ALABAMA AT BIRMINGHAM. | 1991 |
108 | Gan, Lu | Michigan Univ., Ann Arbor. | 1991 |
109 | Vonbraun, Curt | Texas Univ., Austin. | 1991 |
110 | Womack, Maria Page | ARIZONA STATE UNIVERSITY | 1991 |
111 | Hu, Hongyao | THE UNIVERSITY OF ARIZONA. | 1991 |
112 | Taylor, Gregory Benjamin | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
113 | Treidler, Edmund Burke | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
114 | Fatuzzo, Marco | NORTHWESTERN UNIVERSITY. | 1991 |
115 | Wall, William Frank | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
116 | Bensadoun, Marc John | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
117 | Crown, David Arden | Arizona State University, Tempe. | 1991 |
118 | Houck, John Charles | UNIVERSITY OF VIRGINIA. | 1991 |
119 | Farris, Timothy Hall | VANDERBILT UNIVERSITY. | 1991 |
120 | Stylianopoulos, Aris Michael | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1991 |
121 | Goni, Gustavo Jorge | UNIVERSITY OF MIAMI. | 1991 |
122 | Lin, Chen-Chou | Maryland Univ., College Park. | 1991 |
123 | Jones, Philip Wiley | UNIVERSITY OF COLORADO AT BOULDER. | 1991 |
124 | Mazur, Joseph Edward | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1991 |
125 | Williams, Reva Kay D. | INDIANA UNIVERSITY. | 1991 |
126 | Truong, Khong Quang | THE CATHOLIC UNIVERSITY OF AMERICA. | 1991 |
127 | Vazquez, Enrique Cristian | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
128 | Walsh, Duncan Eliot Peter | PRINCETON UNIVERSITY. | 1991 |
129 | Reach, William Thomas | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
130 | Yoon, Tae Seog | INDIANA UNIVERSITY. | 1991 |
131 | Ait-Ouamer, Farid | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1991 |
132 | Wong-Swanson, Belinda Gum-Hung | Arizona Univ., Tucson. | 1991 |
133 | Abbott, Mark Joseph | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
134 | Bazan, Grant | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
135 | Morton, Scott Allyn | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
136 | Garnavich, Peter Marcus | UNIVERSITY OF WASHINGTON. | 1991 |
137 | Hewagama, Tilak | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1991 |
138 | Benka, Stephen G. | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1991 |
139 | Corbin, Michael R. | Ohio State University, Columbus. | 1991 |
140 | Kaufman, James Morris | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
141 | Lu, Gang | RICE UNIVERSITY. | 1991 |
142 | McKee, Shawn Patrick | THE UNIVERSITY OF MICHIGAN. | 1991 |
143 | Walker, Mark Andrew | THE PENNSYLVANIA STATE UNIVERSITY. | 1991 |
144 | Benson, James Arthur | UNIVERSITY OF WYOMING. | 1991 |
145 | Gondolo, Paolo | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
146 | Sun, Ming-Tsung | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1991 |
147 | Prosser, Charles F. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1991 |
148 | Russell, William Stuart | UNIVERSITY OF VIRGINIA. | 1991 |
149 | Thompson, Keith Louis | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
150 | Al-Nabulsi, Isaf | UNIVERSITY OF MARYLAND AT BALTIMORE. | 1991 |
151 | Jenkins, Gregory Stephen | THE UNIVERSITY OF MICHIGAN. | 1991 |
152 | Garcia, Alejandro | UNIVERSITY OF WASHINGTON. | 1991 |
153 | Faraggi, Alon Eliyahou | TEXAS A&M UNIVERSITY. | 1991 |
154 | Gordon, Steven Craig | Purdue Univ., West Lafayette, IN. | 1991 |
155 | Erdas, Andrea | THE JOHNS HOPKINS UNIVERSITY. | 1991 |
156 | Hartung, Lin Clara | NORTH CAROLINA STATE UNIVERSITY. | 1991 |
157 | von Braun, Curt | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
158 | Dumas, Guy | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
159 | Powell, Edward Thomas | PRINCETON UNIVERSITY. | 1991 |
160 | van Buskirk, Robert Daniel | HARVARD UNIVERSITY. | 1991 |
161 | Tucker, Gregory Sheridan | PRINCETON UNIVERSITY. | 1991 |
162 | Vanbuskirk, Robert Daniel | Harvard University, Cambridge, MA. | 1991 |
163 | Wang, Jin | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
164 | Campbell, Bruce Allan | Hawaii Univ., Honolulu. | 1991 |
165 | Dacamara, Carlos C. | Missouri Univ., Columbia. | 1991 |
166 | Joiner, Joanna | GEORGIA INSTITUTE OF TECHNOLOGY. | 1991 |
167 | Gatsonis, Nikolaos Achilleas | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1991 |
168 | Steif, Alan Robert | California Univ., Santa Barbara. | 1991 |
169 | Ye, Danzhao | UNIVERSITY OF NOTRE DAME. | 1991 |
170 | Plaut, Jeffrey Jonathan | Washington Univ., Seattle. | 1991 |
171 | Shaller, Philip John | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
172 | Thorsett, Stephen Erik | PRINCETON UNIVERSITY. | 1991 |
173 | Youngen, Jeffrey Robert | Michigan Univ., Ann Arbor. | 1991 |
174 | Henry, Todd Jackson | THE UNIVERSITY OF ARIZONA. | 1991 |
175 | Dubayah, Ralph O. | California Univ., Santa Barbara. | 1991 |
176 | Fischer, Marc Laurenz | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
177 | Greene, Thomas Peter | THE UNIVERSITY OF ARIZONA. | 1991 |
178 | Stapelfeldt, Karl R. | Five College Astronomy Department, 517G Lederle Graduate Tower, University of Massacusetts, Amherst MA 01003 USA; | 1991 |
179 | Wendell, Charles Edward | THE UNIVERSITY OF ROCHESTER. | 1991 |
180 | Walker, Charles Franklin, Jr. | UNIVERSITY OF CINCINNATI. | 1991 |
181 | Wang, Ning | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
182 | Alsop, David Charles | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
183 | Bildsten, Lars | CORNELL UNIVERSITY. | 1991 |
184 | Zhang, Tielong | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
185 | Al-Shukri, Ali Mohammad S. A. | GEORGIA STATE UNIVERSITY. | 1991 |
186 | Briggs, Michael Stephen | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1991 |
187 | Crary, David James | THE UNIVERSITY OF MICHIGAN. | 1991 |
188 | Cook, Timothy Allan | UNIVERSITY OF COLORADO AT BOULDER. | 1991 |
189 | Kelley, Linda Ann | UNIVERSITY OF HAWAII. | 1991 |
190 | Lowenthal, James Daniel | THE UNIVERSITY OF ARIZONA. | 1991 |
191 | Pei, Yichuan C. | THE JOHNS HOPKINS UNIVERSITY. | 1991 |
192 | Rowlands, Neil | CORNELL UNIVERSITY. | 1991 |
193 | Seo, Eun-Suk | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL.. | 1991 |
194 | Silberberg, Steven Richard | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
195 | Cooper, Adrian Russell | STANFORD UNIVERSITY. | 1991 |
196 | Chan, Anthony Arthur | PRINCETON UNIVERSITY. | 1991 |
197 | Tokumaru, Phillip Takeo | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
198 | Vorder Bruegge, Richard Walsh | BROWN UNIVERSITY. | 1991 |
199 | Giacalone, Joe | UNIVERSITY OF KANSAS. | 1991 |
200 | Murphy, James Richard | UNIVERSITY OF WASHINGTON. | 1991 |
201 | Mehta, Amita Vikram | THE FLORIDA STATE UNIVERSITY. | 1991 |
202 | Schneider, Jeanne Maples | THE UNIVERSITY OF OKLAHOMA. | 1991 |
203 | Hong, Tayo Steve | THE UNIVERSITY OF ARIZONA. | 1991 |
204 | Shulman, Bonnie Jean | UNIVERSITY OF COLORADO AT BOULDER. | 1991 |
205 | Stanford, John Mcintyre | UNIVERSITY OF GEORGIA. | 1991 |
206 | Martinez, Erik Andres | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1991 |
207 | Selipsky, Stephen Bernard | STANFORD UNIVERSITY. | 1991 |
208 | Chae, Seung-Ki. | UNIVERSITY OF MINNESOTA. | 1991 |
209 | Sanchez Alias, Alejo | THE UNIVERSITY OF IOWA. | 1991 |
210 | Solie, Daniel John | VIRGINIA POLYTECHNIC INSTITUTE AND STATE UNIVERSITY. | 1991 |
211 | Ward, David John | PRINCETON UNIVERSITY. | 1991 |
212 | Smith, Robert Hanson | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
213 | Minardi, Antonio | UNIVERSITY OF CENTRAL FLORIDA. | 1991 |
214 | Song, Pu. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
215 | Sinha, Sukanya | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1991 |
216 | Samuel, David Adrian | MONTANA STATE UNIVERSITY. | 1991 |
217 | Leung, Lai-Yung | TEXAS A&M UNIVERSITY. | 1991 |
218 | Miao, Cheng Hsi | THE UNIVERSITY OF ARIZONA. | 1991 |
219 | Chin, Suei | UNIVERSITY OF KANSAS. | 1991 |
220 | Lowe, Mark Joseph | UNIVERSITY OF MINNESOTA. | 1991 |
221 | Milner, Thomas Edward | THE UNIVERSITY OF ARIZONA. | 1991 |
222 | Sawyer, Scott Raleigh | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
223 | Sidawi, Ibrahim M. S. | CLEVELAND STATE UNIVERSITY. | 1991 |
224 | Mendell, Gregory Allen | MONTANA STATE UNIVERSITY. | 1991 |
225 | Stevens, James W. | BRIGHAM YOUNG UNIVERSITY. | 1991 |
226 | Swenson, Fritz James | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1991 |
227 | Morrill, Thomas H. | BOSTON UNIVERSITY. | 1991 |
228 | Wang, Qiaoling | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL. | 1991 |
229 | Chyba, Christopher Frank | CORNELL UNIVERSITY. | 1991 |
230 | Dunder, Thomas Arthur | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1991 |
231 | Pierce, Leland Emery | THE UNIVERSITY OF MICHIGAN. | 1991 |
232 | Tetradis, Nikolaos Athanassiou | STANFORD UNIVERSITY. | 1991 |
233 | Pang, Alex Soojung-Kim | UNIVERSITY OF PENNSYLVANIA. | 1991 |
234 | Gooding, Andrew Kenneth | PRINCETON UNIVERSITY. | 1991 |
235 | Han, Mingsheng | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
236 | Kidder, Kenneth Mark | THE UNIVERSITY OF ARIZONA. | 1991 |
237 | Lu, Limin | UNIVERSITY OF PITTSBURGH. | 1991 |
238 | Moses, Julianne Ives | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
239 | Picard, Alain | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
240 | Kim, Jhoon | THE UNIVERSITY OF MICHIGAN. | 1991 |
241 | Long, Kevin | PRINCETON UNIVERSITY. | 1991 |
242 | Myhill, Elizabeth Anne | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
243 | Nelson, Robert Warren | CORNELL UNIVERSITY. | 1991 |
244 | Olivier, Scot Stewart | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1991 |
245 | Park, Changbom | PRINCETON UNIVERSITY. | 1991 |
246 | Qian, Zhongshan | COLUMBIA UNIVERSITY. | 1991 |
247 | Rand, Richard John | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
248 | Silva, David Richard | THE UNIVERSITY OF MICHIGAN. | 1991 |
249 | Zhan, Jie | RICE UNIVERSITY. | 1991 |
250 | Bruno, Roberto Vincenzo | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1991 |
251 | Covault, Corbin Edward | HARVARD UNIVERSITY. | 1991 |
252 | Digel, Seth William | HARVARD UNIVERSITY. | 1991 |
253 | Chester, Margaret Mcmath | THE PENNSYLVANIA STATE UNIVERSITY. | 1991 |
254 | Griffith, Caitlin Ann | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1991 |
255 | Heller, Clayton H. | YALE UNIVERSITY. | 1991 |
256 | Link, Bennett Karl | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
257 | Rizk, Bashar | THE UNIVERSITY OF ARIZONA. | 1991 |
258 | Schutt, Randy L. | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
259 | Tsai, Jongni | INDIANA UNIVERSITY. | 1991 |
260 | Welty, Alan David | UNIVERSITY OF MASSACHUSETTS. | 1991 |
261 | Xie, Xin | UNIVERSITY OF COLORADO AT BOULDER. | 1991 |
262 | Balsara, Dinshaw S. | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1991 |
263 | Mitra, Patralekha | RICE UNIVERSITY. | 1991 |
264 | Skinner, Mark Andrew | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
265 | Coppi, Paolo Severo | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
266 | Dempsey, Robert C. | THE UNIVERSITY OF TOLEDO. | 1991 |
267 | Ensman, Lisa Marie | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1991 |
268 | Britt, Daniel Turner, III | Brown Univ., Providence, RI. | 1991 |
269 | Collison, Alan J. | THE UNIVERSITY OF IOWA. | 1991 |
270 | Gao, Yi-Tian | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1991 |
271 | Li, Peng | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1991 |
272 | Murphy, James Richard | Washington Univ., Seattle. | 1991 |
273 | Feng, Da Sheng | THE UNIVERSITY OF ARIZONA. | 1991 |
274 | Ge, Jing Ping | New Mexico Inst. of Mining and Technology, Socorro. | 1991 |
275 | Hora, Joseph Lee | THE UNIVERSITY OF ARIZONA. | 1991 |
276 | Kim, Hak Jung | Texas Univ., Austin. | 1991 |
277 | Le, Guan | California Univ., Los Angeles. | 1991 |
278 | Romanelli, Paul | Yale University., New Haven, CT. | 1991 |
279 | Rix, Hans-Walter Reinhard | THE UNIVERSITY OF ARIZONA. | 1991 |
280 | Nutter, Scott Lowry | INDIANA UNIVERSITY. | 1991 |
281 | Orsolini, Yvan Joseph | UNIVERSITY OF WASHINGTON. | 1991 |
282 | Pope, Shelly Kay | THE UNIVERSITY OF ARIZONA. | 1991 |
283 | Saffer, Rex Anderson | THE UNIVERSITY OF ARIZONA. | 1991 |
284 | Roettger, Elizabeth Ellen | THE JOHNS HOPKINS UNIVERSITY. | 1991 |
285 | Heisler, Charlene Anne | YALE UNIVERSITY. | 1991 |
286 | Chercheneff, Isabelle Marie | THE UNIVERSITY OF MICHIGAN. | 1991 |
287 | Luo, Ding | Colorado Univ., Boulder. | 1991 |
288 | Morgan, Siobahn Mary | UNIVERSITY OF WASHINGTON. | 1991 |
289 | Ruamsuwan, Laddawan | UNIVERSITY OF FLORIDA. | 1991 |
290 | Salmon, John K. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1991 |
291 | O'Brian, Thomas Raymond | THE UNIVERSITY OF WISCONSIN - MADISON. | 1991 |
292 | Rasio, Frederic Armand | CORNELL UNIVERSITY. | 1991 |
293 | Shields, Joseph Charles | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1991 |
294 | Walker, Constance Elaine | THE UNIVERSITY OF ARIZONA. | 1991 |
295 | McNamara, Brian Robert | UNIVERSITY OF VIRGINIA. | 1991 |
296 | Holenstein, Bruce Douglas | Pennsylvania Univ., Philadelphia. | 1991 |
297 | Greenzweig, Yuval | California Univ., Santa Barbara. | 1991 |
298 | Cooke, Maren Leyla | CORNELL UNIVERSITY. | 1991 |
299 | Phillips, James Anthony | CORNELL UNIVERSITY. | 1991 |
300 | Rogers, Robert Derward | HARVARD UNIVERSITY. | 1991 |
301 | Sams, Bruce Jones, III | HARVARD UNIVERSITY. | 1991 |
302 | Thomas, David | UNIVERSITY OF MINNESOTA. | 1991 |
303 | Verbiscer, Anne Jacqueline | CORNELL UNIVERSITY. | 1991 |
304 | Wang, Yun | CARNEGIE-MELLON UNIVERSITY. | 1991 |
305 | Xia, Qiong | UNIVERSITY OF NOTRE DAME. | 1991 |
306 | Zhang, Yang | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1991 |
307 | Anderson, David Stephen | Texas A&M Univ., College Station. | 1991 |
308 | Clegg, Andrew Wallace | CORNELL UNIVERSITY. | 1991 |
309 | Fanelli, Michael Nicholas | UNIVERSITY OF VIRGINIA. | 1991 |
310 | Hadley, Robert Harrison | THE UNIVERSITY OF CONNECTICUT. | 1991 |
311 | Kim, Yong Ha. | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1991 |
312 | Ladd, Edwin Fremont | HARVARD UNIVERSITY. | 1991 |
313 | Miralda-Escude, Jordi | PRINCETON UNIVERSITY. | 1991 |
314 | Ryba, Martin F. | PRINCETON UNIVERSITY. | 1991 |
315 | Salvail, James Ronald | UNIVERSITY OF HAWAII. | 1991 |
316 | Singleton, Robert Louis, Jr. | STANFORD UNIVERSITY. | 1991 |
317 | Lu, Younan | UNIVERSITY OF NOTRE DAME. | 1991 |
318 | Hsu, Nai-Yung Christina | GEORGIA INSTITUTE OF TECHNOLOGY. | 1991 |
