38 | Angelats I Coll, Monica | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
39 | Sandhu, Jagmit S. | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2001 |
40 | DeYoung, Tyce Robert | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
41 | Li, Li-Xin | PRINCETON UNIVERSITY | 2001 |
42 | Hinz, Philip Mark | THE UNIVERSITY OF ARIZONA | 2001 |
43 | De Young, Tyce Robert | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
44 | Pogorelov, Ilya V. | UNIVERSITY OF FLORIDA | 2001 |
45 | Florinski, Vladimir A. | THE UNIVERSITY OF ARIZONA | 2001 |
46 | Allen, Lorraine Ann | HARVARD UNIVERSITY | 2001 |
47 | Ivanov, Valentin Dimitrov | THE UNIVERSITY OF ARIZONA | 2001 |
48 | Lai, Shih-Ping | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2001 |
49 | Rao, Anupama M. N. | THE UNIVERSITY OF ARIZONA | 2001 |
50 | Metcalfe, Travis Scott | THE UNIVERSITY OF TEXAS AT AUSTIN | 2001 |
51 | Nagamine, Kentaro | PRINCETON UNIVERSITY | 2001 |
52 | Charbonneau, David Brian | HARVARD UNIVERSITY | 2001 |
53 | Kannappan, Sheila Jane | HARVARD UNIVERSITY | 2001 |
54 | Lee, Chin-Fei | UNIVERSITY OF MARYLAND COLLEGE PARK | 2001 |
55 | Nikolaev, Sergei | UNIVERSITY OF MASSACHUSETTS AMHERST | 2001 |
56 | Johnson, Robert Lee | THE UNIVERSITY OF ARIZONA | 2001 |
57 | Toigo, Anthony Domenick | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2001 |
58 | Chou, Hongsong | HARVARD UNIVERSITY | 2001 |
59 | Tokman, Mayya | CALIFORNIA INSTITUTE OF TECHNOLOGY | 2001 |
60 | Conselice, Christopher Joseph | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
61 | Little, Michelle Yvette | NORTHWESTERN UNIVERSITY | 2001 |
62 | McLaughlin, Maura Ann | CORNELL UNIVERSITY | 2001 |
63 | Shambrook, Anouk Aimee | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2001 |
64 | Smith, John-David Thomas | CORNELL UNIVERSITY | 2001 |
65 | Brisken, Walter Frank | PRINCETON UNIVERSITY | 2001 |
66 | Domingue, Donovan Louis | THE UNIVERSITY OF ALABAMA | 2001 |
67 | McDonald, James Edward Robert | THE UNIVERSITY OF CONNECTICUT | 2001 |
68 | Burgasser, Adam J. | Department of Physics, California Institute of Technology | 2001 |
69 | Streed, Timothy Jon | UNIVERSITY OF MINNESOTA | 2001 |
70 | Gong, Yungui | THE UNIVERSITY OF TEXAS AT AUSTIN | 2001 |
71 | Andersen, David Roger | The Pennsylvania State University | 2001 |
72 | Cottam, Jean | Columbia University | 2001 |
73 | Young, Scott Matthew | UNIVERSITY OF CALIFORNIA, IRVINE | 2001 |
74 | Kim, Seungjung | PRINCETON UNIVERSITY | 2001 |
75 | Mason, Elena | UNIVERSITY OF WYOMING | 2001 |
76 | Saleh, Lamya Ahmad | MICHIGAN STATE UNIVERSITY | 2001 |
77 | Dafermos, Michael Constantine | PRINCETON UNIVERSITY | 2001 |
78 | Thomas-Osip, Joanna Elizabeth | UNIVERSITY OF FLORIDA | 2001 |
79 | Fragile, Patrick Christopher | UNIVERSITY OF NOTRE DAME | 2001 |
80 | Deng, Ming | Yale University | 2001 |
81 | Roscherr, Bruce | Yale University | 2001 |
82 | Noguchi, Koichi | THE UNIVERSITY OF TEXAS AT AUSTIN | 2001 |
83 | Ferko, Thomas Eugene | Purdue University | 2001 |
84 | Boudouridis, Athanasios | BOSTON UNIVERSITY | 2001 |
85 | Lewis, Mark Christopher | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
86 | Stephan, Andrew Ward | BOSTON UNIVERSITY | 2001 |
87 | Young, Christopher Alex | UNIVERSITY OF NEW HAMPSHIRE | 2001 |
88 | Falcone, Abraham David | UNIVERSITY OF NEW HAMPSHIRE | 2001 |
89 | Keck, John William | COLUMBIA UNIVERSITY | 2001 |
90 | Larson, Michelle Beauvais | MONTANA STATE UNIVERSITY | 2001 |
91 | Zhang, Bing | THE JOHNS HOPKINS UNIVERSITY | 2001 |
92 | Jim, Kevin T. C. | UNIVERSITY OF HAWAII | 2001 |
93 | Zheng, Yihua | UNIVERSITY OF NEW HAMPSHIRE | 2001 |
94 | Patel, Sandeep Kumar | UNIVERSITY OF ALABAMA IN HUNTSVILLE | 2001 |
95 | Sarma, Anuj Pratim | UNIVERSITY OF KENTUCKY | 2001 |
96 | Hsu, Tung-Shin | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2001 |
97 | McCarthy, Chris | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2001 |
98 | Blanco-Pillado, Jose Juan | TUFTS UNIVERSITY | 2001 |
99 | Hoffman, James Patrick | GEORGIA INSTITUTE OF TECHNOLOGY | 2001 |
100 | Basara, Jeffrey Brent | THE UNIVERSITY OF OKLAHOMA | 2001 |
101 | Loh, Ji Meng | THE UNIVERSITY OF CHICAGO | 2001 |
102 | Hansen, Kenneth Calvin | UNIVERSITY OF MICHIGAN | 2001 |
103 | Miller, Neal Andrew | NEW MEXICO STATE UNIVERSITY | 2001 |
104 | Pogosian, Levon Edward | CASE WESTERN RESERVE UNIVERSITY | 2001 |
105 | Schekochihin, Alexander A. | PRINCETON UNIVERSITY | 2001 |
106 | Fisher, Genene Michelle | UNIVERSITY OF MICHIGAN | 2001 |
107 | Wong, Michael H. | UNIVERSITY OF MICHIGAN | 2001 |
108 | Bauer, Franz Erik | UNIVERSITY OF VIRGINIA | 2001 |
109 | Safizadeh, Neda | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2001 |
110 | Detwiler, Rebecca Sue | UNIVERSITY OF NOTRE DAME | 2001 |
111 | Lloyd-Ronning, Nicole Marie | STANFORD UNIVERSITY | 2001 |
112 | Shabad, Gayane | STANFORD UNIVERSITY | 2001 |
113 | Vaillancourt, John E. | THE UNIVERSITY OF CHICAGO | 2001 |
114 | Biello, Joseph Anthony | THE UNIVERSITY OF CHICAGO | 2001 |
115 | Xiao, Fuliang | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2001 |
116 | Delamarter, Guy Ralph | THE UNIVERSITY OF ROCHESTER | 2001 |
117 | McCall, Benjamin John | Department of Chemistry and Department of Astronomy and Astrophysics, University of Chicago, 5735 S. Ellis Ave., Chicago, IL 60637 | 2001 |
118 | Villaver, E. | Space Telescope Science Institute | 2001 |
119 | Vaccaro, Todd Russell | UNIVERSITY OF FLORIDA | 2001 |
120 | Sako, Masao | COLUMBIA UNIVERSITY | 2001 |
121 | Famiano, Michael Andrew | THE OHIO STATE UNIVERSITY | 2001 |
122 | Reginald, Nelson Leslie | UNIVERSITY OF DELAWARE | 2001 |
123 | Barmby, Pauline Margaret | Harvard University | 2001 |
124 | Song, Yucheng | THE UNIVERSITY OF CHICAGO | 2001 |
125 | Lowrance, Patrick James | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2001 |
126 | Bradford, Charles Mathias | CORNELL UNIVERSITY | 2001 |
127 | Cadonati, Laura | PRINCETON UNIVERSITY | 2001 |
128 | Bright, David Roy | THE UNIVERSITY OF ARIZONA | 2001 |
129 | Dyer, K. K. | North Carolina State University | 2001 |
130 | Huang, Maohai | BOSTON UNIVERSITY | 2001 |
131 | Matcheva, Katia Ivanova | THE JOHNS HOPKINS UNIVERSITY | 2001 |
132 | Schenk, Ana Katrin | CORNELL UNIVERSITY | 2001 |
133 | O'Dell, Christopher William | The University of Wisconsin - Madison | 2001 |
134 | Kornreich, David Allan | CORNELL UNIVERSITY | 2001 |
135 | Yahata, Noriaki | State University of New York at Stony Brook | 2001 |
136 | Bolatto Pereira, Alberto Daniel | BOSTON UNIVERSITY | 2001 |
137 | Stephan, Sherri Godlin | BOSTON UNIVERSITY | 2001 |
138 | Kuntz, K. D. | NASA Goddard Space Flight Center | 2001 |
139 | Wechsler, Risa H. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2001 |
140 | DeRosa, Marc Lyle | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
141 | Lindell, Rebecca Susan | THE UNIVERSITY OF NEBRASKA - LINCOLN | 2001 |
142 | Hubeny, Veronika Elanor | UNIVERSITY OF CALIFORNIA, SANTA BARBARA | 2001 |
143 | Noble, Cynthia Marie Machacek | THE UNIVERSITY OF OKLAHOMA | 2001 |
144 | Points, Sean Daniel | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN | 2001 |
145 | Boll, Bryan Michael | UNIVERSITY OF NEW HAMPSHIRE | 2001 |
146 | Pruet, Jason Anthony | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2001 |
147 | Huterer, Dragan | THE UNIVERSITY OF CHICAGO | 2001 |
148 | McKaig, Iain | Old Dominion University | 2001 |
149 | Motl, Patrick Michael | Louisiana State University and Agricultural & Mechanical College | 2001 |
150 | Shao, Xi | University of Maryland, College Park | 2001 |
151 | Snedden, Stephanie Alderamin | The University of Nebraska - Lincoln | 2001 |
152 | Hirano, Conrad Minoru | University of California, Santa Barbara | 2001 |
153 | Ransom, Scott Mitchell | Harvard University | 2001 |
154 | Womack, Gary Lynn | The University of Arizona | 2001 |
155 | Ricotti, Massimo | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
156 | Weisel, Gary James | UNIVERSITY OF FLORIDA | 2001 |
157 | Fang, Taotao | Massachusetts Institute of Technology | 2001 |
158 | Waldermarsson, Karl Wilhelm Tomas | University of Florida | 2001 |
159 | Tan, Jonathan Charles | University of California, Berkeley | 2001 |
160 | Rivier, Leonard Gilles | Columbia University | 2001 |
161 | Flint, Kathleen Powers | University of California, Santa Cruz | 2001 |
162 | Stojkovic, Dejan | CASE WESTERN RESERVE UNIVERSITY | 2001 |
163 | Stadel, Joachim Gerhard | UNIVERSITY OF WASHINGTON | 2001 |
164 | Spitale, Joseph Nicholas | THE UNIVERSITY OF ARIZONA | 2001 |
165 | McClure-Griffiths, Naomi Melissa | UNIVERSITY OF MINNESOTA | 2001 |
166 | Kundu, Tonushree | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
167 | Indebetouw, Remy | University of Colorado at Boulder | 2001 |
168 | Keith, Wayne Russell | RICE UNIVERSITY | 2001 |
169 | Abazajian, Kevork Nazar | UNIVERSITY OF CALIFORNIA, SAN DIEGO | 2001 |
170 | Gelino, Dawn Marie | Center for Astrophysics and Space Sciences, University of California, San Diego | 2001 |
171 | Ridge, Naomi A. | FCRAO, 619 Lederle GRC, University of Massachusetts, Amherst, MA 01003, USA | 2001 |
172 | Adelberger, Kurt L. | California Institute of Technology | 2001 |
173 | Chou, Yi | Harvard University | 2001 |
174 | Lommen, Andrea Natalie | University of California, Berkeley | 2001 |
175 | Browdy, Steven Franklin | University of Miami | 2001 |
176 | Lee, Hyong Chol | Northwestern University | 2001 |
177 | Crosthwaite, Lucian Patrick | University of California, Los Angeles | 2001 |
178 | Macri, Lucas Matias | Harvard University | 2001 |
179 | Mahdavi, Andisheh | Harvard University | 2001 |
180 | Berlind, Andreas Alan | The Ohio State University | 2001 |
181 | Holder, Gilbert Patrick | The University of Chicago | 2001 |
182 | Harikumar, Jayashree | University of Alaska Fairbanks | 2001 |
183 | Jain, Raj Kumar | Yale University | 2001 |
184 | Hillegonds, Darren Jay | Purdue University | 2001 |
185 | Javorsek, Daniel, II | Purdue University | 2001 |
186 | Brill, Brian Eric | The University of North Carolina at Chapel Hill | 2001 |
187 | Knauth, David C. | The University of Toledo | 2001 |
188 | Miocinovic, Predrag | University of California, Berkeley | 2001 |
189 | Beck, Tracy Lea | State University of New York at Stony Brook | 2001 |
190 | Morgan, Rhonda Michelle | The University of Arizona | 2001 |
191 | Benedetti, Laura Robin | University of California, Berkeley | 2001 |
192 | Hillwig, Todd Christopher | Indiana University | 2001 |
193 | Leddon, Deborah Lynn | University of North Texas | 2001 |
194 | Barclay, Bryan M. | Utah State University | 2001 |
195 | Rockosi, Constance Mary | The University of Chicago | 2001 |
196 | Teter, Marcus Alton | Montana State University | 2001 |
197 | Hueckstaedt, Robert Michael | UNIVERSITY OF FLORIDA | 2001 |
198 | Yang, Shu | New Jersey Institute of Technology | 2001 |
199 | Wagner, Donald Russell | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
200 | Castellano, Timothy Paul | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2001 |
201 | Otte, Birgit | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
202 | O'Brien, Thomas Paul, III | UNIVERSITY OF CALIFORNIA, LOS ANGELES | 2001 |
203 | Palma, Christopher | University of Virginia Department of Astronomy | 2001 |
204 | Urquhart, Andrew Lee | RICE UNIVERSITY | 2001 |
205 | Wang, Chih-Yueh | UNIVERSITY OF VIRGINIA | 2001 |
206 | Gardiner, Thomas Anthony | THE UNIVERSITY OF ROCHESTER | 2001 |
207 | Peeters Weem, Jan Peter | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
208 | Tichy, Wolfgang | CORNELL UNIVERSITY | 2001 |
209 | Ozkan, Nalan | THE OHIO STATE UNIVERSITY | 2001 |
210 | Watchorn, Steven Ronald | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
211 | Felder, Gary Neil | STANFORD UNIVERSITY | 2001 |
212 | Habgood, Michael-James John | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL | 2001 |
213 | Lee, Jae-Woo | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL | 2001 |
214 | Reese, Erik Darryl | THE UNIVERSITY OF CHICAGO | 2001 |
215 | Wang, Kelin | UNIVERSITY OF CALIFORNIA, RIVERSIDE | 2001 |
216 | Roberts, William Thomas, Jr. | THE UNIVERSITY OF ARIZONA | 2001 |
217 | Malyshkin, Leonid M. | PRINCETON UNIVERSITY | 2001 |
218 | Gong, Zhigang | UNIVERSITY OF SOUTHERN CALIFORNIA | 2001 |
219 | Scannapieco, Evan | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
220 | Pisano, Daniel Joseph, III | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
221 | Pariev, Vladimir Ivanovich | THE UNIVERSITY OF ARIZONA | 2001 |
222 | Weaver, Benjamin Alan | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
223 | Hibschman, Johann Allen | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
224 | Kinion, Darin Shawn | UNIVERSITY OF CALIFORNIA, DAVIS | 2001 |
225 | Lepper, Kenneth Errol | OKLAHOMA STATE UNIVERSITY | 2001 |
226 | Liang, Chyng-Lan | UNIVERSITY OF CALIFORNIA, BERKELEY | 2001 |
227 | McCullough, Joseph Francis | UNIVERSITY OF CALIFORNIA, SANTA CRUZ | 2001 |
228 | Kuchner, Marc Jason | California Institute of Technology | 2001 |
229 | Rudnick, Gregory Howard | The University of Arizona | 2001 |
230 | Bravar, Ulisse | New Mexico State University | 2001 |
231 | Reed, Michael David | Iowa State University | 2001 |
232 | Rawlins, Katherine | The University of Wisconsin - Madison | 2001 |
233 | Kuntz, K. D. | Maryland University | 2001 |
234 | Kneller, James Patrick | THE OHIO STATE UNIVERSITY | 2001 |
235 | Lewis, Aaron David | UNIVERSITY OF COLORADO AT BOULDER | 2001 |
236 | Lin, Jun | UNIVERSITY OF NEW HAMPSHIRE | 2001 |
237 | McIntosh, Daniel Howard | THE UNIVERSITY OF ARIZONA | 2001 |
238 | Podariu, Silviu | KANSAS STATE UNIVERSITY | 2001 |
239 | Stephens, Andrew William | THE OHIO STATE UNIVERSITY | 2001 |
240 | Busche, Joseph Ray | UNIVERSITY OF PITTSBURGH | 2001 |
241 | Harding, Paul | The University of Arizona | 2001 |
242 | Fox, David Charles | Harvard University | 2001 |
243 | Hamuy, Mario Andres | The University of Arizona | 2001 |
244 | Niebur, Susan Mahan | Washington University in St. Louis | 2001 |
245 | Zucker, Daniel Benjamin | University of Washington | 2001 |
246 | Ansher, Jay Alan | The University of Iowa | 2001 |
247 | Figueroa Feliciano, Enectali | Stanford University | 2001 |
248 | Horner, Donald John | University of Maryland College Park | 2001 |
249 | Marfatia, Danny Mukund | THE UNIVERSITY OF WISCONSIN - MADISON | 2001 |
250 | Jimenez-Garate, Mario Alberto | COLUMBIA UNIVERSITY | 2001 |
251 | Klay, Jennifer Lynn | UNIVERSITY OF CALIFORNIA, DAVIS | 2001 |
252 | Fleming, Timothy Paul | University of Maryland, College Park | 2001 |
253 | Santoso, Judi | TEXAS A&M UNIVERSITY | 2001 |
254 | Whiteley, Robert Jennings, Jr. | University of Hawai'i at Manoa | 2001 |
255 | Zellner, Nicolle Elisabeth Brigitte | Rensselaer Polytechnic Institute | 2001 |
256 | Fuller, Jason Frank | University of Florida | 2001 |
257 | Sahin, Latife | THE OHIO STATE UNIVERSITY | 2001 |
258 | Elliott, Heather Alison | The University of Alabama in Huntsville | 2001 |
259 | Mohr, Robert Deane, Jr. | The University of Alabama | 2001 |
260 | Johnson, Kelsey E. | University of Colorado at Boulder | 2001 |
261 | Hamilton, Timothy Scott | University of Pittsburgh | 2001 |
262 | Kurosawa, Ryuichi | University of Pittsburgh | 2001 |
