99 | Rodi, Patrick Elroy | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
100 | Vago, Jorge Luis | CORNELL UNIVERSITY. | 1992 |
101 | Zhang, Xiaolei | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
102 | Georghiou, Georghios Andreou | New Mexico State University, Las Cruces. | 1992 |
103 | Richmond, Michael William | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
104 | Felici, Helene Marie | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
105 | Zhou, Kezheng | UTAH STATE UNIVERSITY. | 1992 |
106 | Clemmons, James Hart | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
107 | Rhoades, Robert Lewis | Illinois Univ. at Urbana-Champaign, Savoy. | 1992 |
108 | Jones, Michael R. | RICE UNIVERSITY. | 1992 |
109 | Semiz, Ibrahim | YALE UNIVERSITY. | 1992 |
110 | Yi, In Su. | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
111 | Jan, Chyan-Deng | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
112 | Dewitt, David Russell | UNIVERSITY OF CALIFORNIA, DAVIS. | 1992 |
113 | Wilt, Robert Joseph | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
114 | Rashed, Hussain Yousef | UNIVERSITY OF OREGON. | 1992 |
115 | Svitek, Tomas | California Institute of Technology, Pasadena. | 1992 |
116 | Jolly, Steven Douglas | Colorado Univ., Boulder. | 1992 |
117 | Romesberg, Daniel Ray | UNIVERSITY OF PITTSBURGH. | 1992 |
118 | Soules, David Brian | Colorado State University, Fort Collins. | 1992 |
119 | Pandolfo, Lionel | Yale University., New Haven, CT. | 1992 |
120 | Jenkins, Jon Michael | GEORGIA INSTITUTE OF TECHNOLOGY. | 1992 |
121 | Lyne, James Evans | North Carolina State University, Raleigh. | 1992 |
122 | Horst, William Douglas | UNIVERSITY OF MISSOURI - COLUMBIA. | 1992 |
123 | Tselioudis, George | COLUMBIA UNIVERSITY. | 1992 |
124 | Herd, Kenneth Gordon | RENSSELAER POLYTECHNIC INSTITUTE. | 1992 |
125 | Lin, Haosheng | MICHIGAN STATE UNIVERSITY. | 1992 |
126 | Lynch, Kristina Anne | UNIVERSITY OF NEW HAMPSHIRE. | 1992 |
127 | Tate, Ranjeet Shekhar | SYRACUSE UNIVERSITY. | 1992 |
128 | Steinmetz, Andreas | UNIVERSITY OF MINNESOTA. | 1992 |
129 | Liedahl, Duane Allen | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
130 | Biasca, Rodger J. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
131 | Lantz, Steven Richard | CORNELL UNIVERSITY. | 1992 |
132 | Crawford, David Allen | BROWN UNIVERSITY. | 1992 |
133 | McMillan, William Wallace | THE JOHNS HOPKINS UNIVERSITY. | 1992 |
134 | Silber, Andrew D. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
135 | Huang, Min | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
136 | Bavirisetty, Rambabu | THE UNIVERSITY OF ARIZONA. | 1992 |
137 | Cho, Meng'u. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
138 | Carlisle, Robert George | UNIVERSITY OF VIRGINIA. | 1992 |
139 | Leckband, James Arlan | THE UNIVERSITY OF IOWA. | 1992 |
140 | Mei, Yi. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
141 | Sun, Zi-Ping | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
142 | Hildebrand, Alan Russell | THE UNIVERSITY OF ARIZONA. | 1992 |
143 | Barriola Urruticoechea, Manuel | TUFTS UNIVERSITY. | 1992 |
144 | Keller, Charles Ned | UNIVERSITY OF KANSAS. | 1992 |
145 | Morrison, John Lawrence, Jr. | UNIVERSITY OF IDAHO. | 1992 |
146 | Batchelor, John David | UNIVERSITY OF ARKANSAS. | 1992 |
147 | Konstantopoulos, Constantin S. | BOSTON UNIVERSITY. | 1992 |
148 | Weiss, Loretta A. | RICE UNIVERSITY. | 1992 |
149 | Giesen, Ulrich | UNIVERSITY OF NOTRE DAME. | 1992 |
150 | Larson, Jay Walter | THE COLLEGE OF WILLIAM AND MARY. | 1992 |
151 | White, Martin | Yale University. | 1992 |
152 | Berger, Rutherford Collins, Jr. | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
153 | Breeden, Joseph Lynn | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
154 | Rhoades, Robert Lewis | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
155 | Ceragioli, Roger Charles | HARVARD UNIVERSITY. | 1992 |
156 | Morgan, David Dewitt | THE UNIVERSITY OF IOWA. | 1992 |
157 | Kasle, David Benjamin | STANFORD UNIVERSITY. | 1992 |
158 | Dion, Gerard Michael | UNIVERSITY OF CALIFORNIA, IRVINE. | 1992 |
159 | Mei, Yi | California Univ., Los Angeles. | 1992 |
160 | Hall, James Joseph | UNIVERSITY OF SOUTH FLORIDA. | 1992 |
161 | Munn, Jeffrey Anthony | THE UNIVERSITY OF CHICAGO. | 1992 |
162 | Kramer, Laird Hayman | DUKE UNIVERSITY. | 1992 |
163 | Kirtman, Benjamin Paul | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
164 | Kerswell, Richard R. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
165 | Gu, Yeming | THE UNIVERSITY OF ARIZONA. | 1992 |
166 | Herant, Marc | HARVARD UNIVERSITY. | 1992 |
167 | Schulz, Teresa Maria | THE UNIVERSITY OF MICHIGAN. | 1992 |
168 | Hochron, David Abraham | STANFORD UNIVERSITY. | 1992 |
169 | Jaynes, John Edward | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1992 |
170 | Kelly, Douglas Michael | THE UNIVERSITY OF ARIZONA. | 1992 |
171 | Lemoine, Frank George Rodrigue | UNIVERSITY OF COLORADO AT BOULDER. | 1992 |
172 | Mao, Shude | PRINCETON UNIVERSITY. | 1992 |
173 | Alexandreas, Dimitris E. | UNIVERSITY OF CALIFORNIA, IRVINE. | 1992 |
174 | Beaver, John Ellis | THE OHIO STATE UNIVERSITY. | 1992 |
175 | Collarcolmenero, Juan Ignacio | South Carolina Univ., Columbia. | 1992 |
176 | Fencl, Heidi S. | THE OHIO STATE UNIVERSITY. | 1992 |
177 | Wang, Li-Ping | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
178 | Perivolaropoulos, Leandros | BROWN UNIVERSITY. | 1992 |
179 | Shelfer, Tad Douglas | UNIVERSITY OF ALABAMA AT BIRMINGHAM. | 1992 |
180 | Seshadri, M. D. | THE OHIO STATE UNIVERSITY. | 1992 |
181 | Pandolfo, Lionel | Yale University. | 1992 |
182 | Stephens, Michelle Sharon Eisgruber | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
183 | Acker, Andrew Norris | UNIVERSITY OF HAWAII. | 1992 |
184 | Sadler, Philip Michael | HARVARD UNIVERSITY. | 1992 |
185 | Loewen, Mark Richard | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
186 | Mahon, Mary Elaine | UNIVERSITY OF FLORIDA. | 1992 |
187 | Swenson, Charles Merrill | CORNELL UNIVERSITY. | 1992 |
188 | Collar Colmenero, Juan Ignacio | UNIVERSITY OF SOUTH CAROLINA. | 1992 |
189 | Stewart, Douglas A. | UNIVERSITY OF MIAMI. | 1992 |
190 | Yun, Min Su. | HARVARD UNIVERSITY. | 1992 |
191 | Zuo, Lin | California Institute of Technology, Pasadena. | 1992 |
192 | Alexander, M. Joan | UNIVERSITY OF COLORADO AT BOULDER. | 1992 |
193 | Brown, Leslie F. | BRANDEIS UNIVERSITY. | 1992 |
194 | Clinton, Robert Russell | UNIVERSITY OF MINNESOTA. | 1992 |
195 | Davies, Melvyn Barry | HARVARD UNIVERSITY. | 1992 |
196 | Fernandes, David Neil | STANFORD UNIVERSITY. | 1992 |
197 | Green, Paul Jonathan | UNIVERSITY OF WASHINGTON. | 1992 |
198 | Hwang, Jai Chan | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
199 | Kirkpatrick, Joseph Davy | THE UNIVERSITY OF ARIZONA. | 1992 |
200 | Johnston, Helen Margaret | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1992 |
201 | Kerrick, Alan Davison | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1992 |
202 | Saizar, Pedro | THE OHIO STATE UNIVERSITY. | 1992 |
203 | Chen, Ping | Illinois Univ. at Urbana-Champaign, Savoy. | 1992 |
204 | Wang, Ai-Hua | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1992 |
205 | Cornuelle, Christopher Steven | THE UNIVERSITY OF ARIZONA. | 1992 |
206 | Haller, Joseph William | THE UNIVERSITY OF ARIZONA. | 1992 |
207 | Wise, Michael Wayne | UNIVERSITY OF VIRGINIA. | 1992 |
208 | Livengood, Timothy Austin | THE JOHNS HOPKINS UNIVERSITY. | 1992 |
209 | Matney, Mark John | RICE UNIVERSITY. | 1992 |
210 | Newberg, Heidi Jo Marvin | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
211 | Bjorkman, Jon Eric | THE UNIVERSITY OF WISCONSIN - MADISON. | 1992 |
212 | Scurry, Leland Roy | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
213 | Carroll, Douglas Lee | UNIVERSITY OF COLORADO AT BOULDER. | 1992 |
214 | Gardner, Jonathan Perry | UNIVERSITY OF HAWAII. | 1992 |
215 | Hudson, Jacob Victor, Jr. | UNIVERSITY OF HAWAII. | 1992 |
216 | Soules, David Brian | COLORADO STATE UNIVERSITY. | 1992 |
217 | Crowder, Kurt Voigt | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1992 |
218 | Shah, Kathryn Pierce | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1992 |
219 | Mosher, Mark Robert | STATE UNIVERSITY OF NEW YORK AT ALBANY. | 1992 |
220 | Hoefer, Carl | STANFORD UNIVERSITY. | 1992 |
221 | Scowen, Paul Andrew | RICE UNIVERSITY. | 1992 |
222 | Manzini, Elisa | PRINCETON UNIVERSITY. | 1992 |
223 | Sack, Norbert Johannes | UNIVERSITY OF VIRGINIA. | 1992 |
224 | Ghaffarpour, Mohammad-Reza | UNIVERSITY OF ILLINOIS AT CHICAGO. | 1992 |
225 | Zhao, Wenzhong | THE UNIVERSITY OF MICHIGAN. | 1992 |
226 | Fritschel, Peter Kurt | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
227 | Jian, Christopher Qinghang | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
228 | Galassi, Mark Corrado | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1992 |
229 | Kozlovsky, Gregory | CITY UNIVERSITY OF NEW YORK. | 1992 |
230 | Chun, Francis Keoki | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
231 | Park, Chung Sik | Stanford Univ., CA. | 1992 |
232 | Strohmayer, Tod E. | THE UNIVERSITY OF ROCHESTER. | 1992 |
233 | Zerkle, David Karl | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
234 | Kaloper, Nemanja | UNIVERSITY OF MINNESOTA. | 1992 |
235 | Elbert, Gregory Joseph | MISSISSIPPI STATE UNIVERSITY. | 1992 |
236 | Venkatesan, Ravi Chandrasekar | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
237 | Green, Kevin Davis | THE UNIVERSITY OF UTAH. | 1992 |
238 | Skinner, Stephen Lee | UNIVERSITY OF COLORADO AT BOULDER. | 1992 |
239 | Shupe, David Lawrence | CORNELL UNIVERSITY. | 1992 |
240 | Gao, Xia | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1992 |
241 | Zivanovic, Svetlana S. | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
242 | Feng, Wei | THE UNIVERSITY OF IOWA. | 1992 |
243 | Wright, Gregory A. | PRINCETON UNIVERSITY. | 1992 |
244 | Crawford, David Allen | Brown Univ., Providence, RI. | 1992 |
245 | Takeuchi, Kaoru | MCGILL UNIVERSITY (CANADA). | 1992 |
246 | van Putten, Maurice H. P. M. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1992 |
247 | Womble, Donna Suzanne | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1992 |
248 | Scheeres, Daniel Jay | Michigan Univ., Ann Arbor. | 1992 |
249 | Fannjiang, Chyunjia Albert | NEW YORK UNIVERSITY. | 1992 |
250 | Atif, Morad Rachid | TEXAS A&M UNIVERSITY. | 1992 |
251 | Dave, Rakhal Deviprasad | WASHINGTON UNIVERSITY. | 1992 |
252 | Fisher, Karl Booth | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
253 | Sokolowski, James Kurt | RICE UNIVERSITY. | 1992 |
254 | Giovanoni, Peter Michael | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
255 | Hollingsworth, Jeffery Lee | Oregon State University, Corvallis. | 1992 |
256 | Mooney, Thomas Joseph | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1992 |
257 | Shah, Kathryn Pierce | California Institute of Technology, Pasadena. | 1992 |
258 | Ajhar, Edward Anthony, II | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
259 | Hink, Paul L. | WASHINGTON UNIVERSITY. | 1992 |
260 | Wilcots, Eric Matthew | UNIVERSITY OF WASHINGTON. | 1992 |
261 | Xiao, Xiaoyue | PURDUE UNIVERSITY. | 1992 |
262 | Edelstein, Jerry | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
263 | Degraff, David Reed | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1992 |
264 | Johnson, Jay Robert | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
265 | Sullivan, Robert John, Jr. | ARIZONA STATE UNIVERSITY | 1992 |
266 | Yu, Bernard Hotseng | UNIVERSITY OF KANSAS. | 1992 |
267 | Grossan, Bruce Alan | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1992 |
268 | Hall, Doyle Thomas | THE UNIVERSITY OF ARIZONA. | 1992 |
269 | Rast, Mark Peter | UNIVERSITY OF COLORADO AT BOULDER. | 1992 |
270 | McMillan, William Wallace | Johns Hopkins Univ., Baltimore, MD. | 1992 |
271 | Stewart, Brian K. | RICE UNIVERSITY. | 1992 |
272 | Vasquez, Bernard John | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
273 | Wilkinson, Ladye Kathryn | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1992 |
274 | Sarajedini, Ata | YALE UNIVERSITY. | 1992 |
275 | Scappaticci, Gerardo Angelo | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
276 | Najita, Joan Rie | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1992 |
277 | Samarasinha, Nalin Harsha | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
278 | Gibner, Peyton Stinson | California Institute of Technology, Pasadena. | 1992 |
279 | Haswell, Carole Ann | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
280 | Lees, Joanna Frances | PRINCETON UNIVERSITY. | 1992 |
281 | Wolf, Grace Annamarie | THE UNIVERSITY OF ARIZONA. | 1992 |
282 | Yang, Yong-Shiang | RICE UNIVERSITY. | 1992 |
283 | Zachariades, Haris Andrea | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1992 |
284 | Agostinho, Rui Jorge L. S. | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1992 |
285 | Budzien, Scott Alan | THE JOHNS HOPKINS UNIVERSITY. | 1992 |
286 | Caldwell, Robert Reynolds | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1992 |
287 | Barnbaum, Cecilia Syfert | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
288 | Lee, Youngung | UNIVERSITY OF MASSACHUSETTS. | 1992 |
289 | McGaugh, Stacy Sutton | THE UNIVERSITY OF MICHIGAN. | 1992 |
290 | Nath, Biman Bihari | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
291 | Perez-Saborid, Miguel | YALE UNIVERSITY. | 1992 |
292 | Valco, Mark J. | Cleveland State University, OH. | 1992 |
293 | Anderson, Stephen William | PRINCETON UNIVERSITY. | 1992 |
294 | Bergmann, Anton George | STANFORD UNIVERSITY. | 1992 |
295 | Chen, Wan | THE JOHNS HOPKINS UNIVERSITY. | 1992 |
296 | Korendyke, Clarence Marinus | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1992 |
297 | Horn, Linda Joyce | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
298 | Deustua, Susana Elizabeth | THE UNIVERSITY OF MICHIGAN. | 1992 |
299 | Emerson, Bruce L. | THE UNIVERSITY OF UTAH. | 1992 |
300 | Friedman, Jeffrey Foster | THE UNIVERSITY OF OKLAHOMA. | 1992 |
301 | Ghosal, Sandip | COLUMBIA UNIVERSITY. | 1992 |
302 | Hui, Xiaohui | BOSTON UNIVERSITY. | 1992 |
303 | Peterson, Eric Roger | UNIVERSITY OF WASHINGTON. | 1992 |
304 | Rothstein, Ira Ziv | Maryland Univ., College Park. | 1992 |
305 | Smith, Robert Christopher | Harvard University, Cambridge, MA. | 1992 |
306 | Tomaney, Austin Bede | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
307 | Vanture, Andrew Douglas | UNIVERSITY OF WASHINGTON. | 1992 |
308 | Wood, Craig Alan | INDIANA UNIVERSITY. | 1992 |
309 | Jerius, Diab Heinrich | THE UNIVERSITY OF MICHIGAN. | 1992 |
310 | Kang, Ho-Shik | THE OHIO STATE UNIVERSITY. | 1992 |
311 | Lee, Man Hoi | PRINCETON UNIVERSITY. | 1992 |
312 | Noh, Hye-Rim | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1992 |
313 | Rigler, Michael Anthony | UNIVERSITY OF HAWAII. | 1992 |
314 | Sloan, Gregory Clayton | UNIVERSITY OF WYOMING. | 1992 |
315 | Xu, Peng | New Hampshire Univ., Durham. | 1992 |
316 | Yang, Guang | UNIVERSITY OF NEW HAMPSHIRE. | 1992 |
317 | Zepf, Stephen Edward | THE JOHNS HOPKINS UNIVERSITY. | 1992 |
318 | Achterberg, Richard Karl | California Institute of Technology, Pasadena. | 1992 |
319 | Segerman, Alan M. | UNIVERSITY OF CINCINNATI. | 1992 |
320 | Webb, Wayne Buell | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1992 |
321 | Wiseman, Alan Gray | Washington Univ., Seattle. | 1992 |
