64 | Bochanski, John J., Jr. | University of Washington | 2008 |
65 | Hanlon, William F. | The University of Utah | 2008 |
66 | Green, Joel D. | University of Rochester | 2008 |
67 | Mauerhan, Jon Christian | University of California, Los Angeles | 2008 |
68 | Sublett, Stephanie L. | University of Rochester | 2008 |
69 | Hanley, Thomas Ryan | Georgia Institute of Technology | 2008 |
70 | Lamb, D. A. | University of Colorado at Boulder | 2008 |
71 | Minchev, Ivan | University of Rochester | 2008 |
72 | Sehgal, Neelima | Rutgers The State University of New Jersey - New Brunswick | 2008 |
73 | Bond, Jade Chantelle | The University of Arizona | 2008 |
74 | Cassidy, Timothy A. | University of Virginia | 2008 |
75 | Underwood, Bret J. | The University of Wisconsin - Madison | 2008 |
76 | McAdam, Amy Catherine | Arizona State University | 2008 |
77 | Shapiro, Charles A. | The University of Chicago | 2008 |
78 | Kelley, John Lawrence | The University of Wisconsin - Madison | 2008 |
79 | Bell, Jared M. | University of Michigan | 2008 |
80 | Caballero Suarez, Olga Liliana | Indiana University | 2008 |
81 | Lai, Kamson Yeuk Yu | Harvard University | 2008 |
82 | Martell, Sarah L. | University of California, Santa Cruz | 2008 |
83 | Koch, Frederick Elliott | University of California, Los Angeles | 2008 |
84 | Lemaster, Michelle Nicole | Princeton University | 2008 |
85 | Brooks, Alyson | University of Washington | 2008 |
86 | Chipps, Kelly Anne | Colorado School of Mines | 2008 |
87 | Berrier, Joel Craig | University of California, Irvine | 2008 |
88 | Chollet, Eileen Emily | The University of Arizona | 2008 |
89 | Lukic, Zarija | University of Illinois at Urbana-Champaign | 2008 |
90 | Marian, Laura | University of Pennsylvania | 2008 |
91 | Heyward, Irvine Keith | North Carolina State University | 2008 |
92 | Seitenzahl, Ivo Rolf | The University of Chicago | 2008 |
93 | Siegal-Gaskins, Jennifer M. | The University of Chicago | 2008 |
94 | Snider, Keely D. | Arizona State University | 2008 |
95 | Burrows, Ross Hrant | University of California, Riverside | 2008 |
96 | Cara, Mihai | Purdue University | 2008 |
97 | Hennings-Yeomans, Raul | Case Western Reserve University | 2008 |
98 | Lundgren, Andrew Paul | Cornell University | 2008 |
99 | Meiring, Joseph D. | University of South Carolina | 2008 |
100 | Hansen, Sarah M. | The University of Chicago | 2008 |
101 | Ho, Shirley | Princeton University | 2008 |
102 | Kakazu, Yuko K. M. | University of Hawai'i at Manoa | 2008 |
103 | Morgan, Christopher Warren | School: The Ohio State University | 2008 |
104 | Nakajima, Reiko | University of Pennsylvania | 2008 |
105 | Urrutia, Tanya Caroline | University of California, Davis | 2008 |
106 | Vidal, Arwen | University of Colorado at Boulder | 2008 |
107 | Robinson, Sarah Elaine | University of California, Santa Cruz | 2008 |
108 | Tao, Jian | Washington University in St. Louis | 2008 |
109 | Chowdhury, Borun D. | The Ohio State University | 2008 |
110 | Warner, Nicholas Hale | Arizona State University | 2008 |
111 | Mirmalek, Zara Lenora | University of California, San Diego | 2008 |
112 | Jiang, Guangfei | The Ohio State University | 2008 |
113 | Fischer, William J. | University of Massachusetts Amherst | 2008 |
114 | Koeppen, William Carl | University of Hawai'i at Manoa | 2008 |
115 | Boyle, Michael | California Institute of Technology | 2008 |
116 | Rocha, Jorge V. | University of California, Santa Barbara | 2008 |
117 | Broughton, Suzanne H. | University of Nevada, Las Vegas | 2008 |
118 | Su, Peng | The University of Arizona | 2008 |
119 | Fan, Chaojun | Washington State University | 2008 |
120 | Enoch, Melissa Lanae | California Institute of Technology | 2008 |
121 | Ehrlich, Ralf | University of Maryland, College Park | 2008 |
122 | Grashorn, Eric William | University of Minnesota | 2008 |
123 | Goeller, Robert E. | University of Massachusetts Amherst | 2008 |
124 | Alenazi, Moqbil Salem T. | The University of Utah | 2008 |
125 | Fuse, Christopher Robert | Texas Christian University | 2008 |
126 | Giblin, John T., Jr. | Yale University | 2008 |
127 | Harrington, David M. | University of Hawai'i at Manoa | 2008 |
128 | Jian, Lan | University of California, Los Angeles | 2008 |
129 | Kisner, Theodore Schuyler | University of California, Santa Barbara | 2008 |
130 | Lawton, Brandon | New Mexico State University | 2008 |
131 | Moores, John | The University of Arizona | 2008 |
132 | Krejny, Megan M. | Northwestern University | 2008 |
133 | Lima, Marcos V. | The University of Chicago | 2008 |
134 | Patla, Bijunath R. | Michigan Technological University | 2008 |
135 | Mao, Dan | University of Southern California | 2008 |
136 | Sexton, Matthew G. | University of Minnesota | 2008 |
137 | Bhattacharya, Suman | University of Pittsburgh | 2008 |
138 | Herrmann, Kimberly A. | The Pennsylvania State University | 2008 |
139 | Morris, David C. | The Pennsylvania State University | 2008 |
140 | Erikson, Luke | Colorado School of Mines | 2008 |
141 | Bogdanov, Slavko Bogdan | Harvard University | 2008 |
142 | Cunningham, Andrew J. | University of Rochester | 2008 |
143 | Devor, Jonathan | Harvard University | 2008 |
144 | Finkelstein, Steven L. | Arizona State University | 2008 |
145 | Grimes, John P. | The Johns Hopkins University | 2008 |
146 | Ramirez, Ivan | The University of Texas at Austin | 2008 |
147 | Shifflett, James A. | Washington University in St. Louis | 2008 |
148 | Thrane, Eric | University of Washington | 2008 |
149 | Yadav, Amit P. S. | University of Illinois at Urbana-Champaign | 2008 |
150 | Zeng, Jing | Washington University in St. Louis | 2008 |
151 | Bland, Michael Thomas | The University of Arizona | 2008 |
152 | Cui, Jun | The University of Arizona | 2008 |
153 | Fernandez, Elizabeth Rose | The University of Texas at Austin | 2008 |
154 | Garg, Arti | Harvard University | 2008 |
155 | Hickox, Ryan Callaghan | Harvard University | 2008 |
156 | Smith, Erin Caitriona | University of California, Los Angeles | 2008 |
157 | Nordhaus, Jason T. | University of Rochester | 2008 |
158 | Oppenheimer, Benjamin Darwin | The University of Arizona | 2008 |
159 | Singhal, Alok | University of Virginia | 2008 |
160 | Ulusen, Demet | Stanford University | 2008 |
161 | Pueyo, Laurent | Princeton University | 2008 |
162 | Williams, Peter Edward | The University of Texas at Arlington | 2008 |
163 | Sayers, Jack | California Institute of Technology | 2008 |
164 | Suyu, Sherry H. | California Institute of Technology | 2008 |
165 | Slesnick, Catherine Louise | California Institute of Technology | 2008 |
166 | Sinha, Manodeep | The Pennsylvania State University | 2008 |
167 | Brown, Joanna Margaret | California Institute of Technology | 2008 |
168 | Hainline, Laura Jeannine | California Institute of Technology | 2008 |
169 | Kagan, Mikhail A. | The Pennsylvania State University | 2008 |
170 | Moran, Sean M. | California Institute of Technology | 2008 |
171 | Chen, Eugene Yu-Yu | University of California, Los Angeles | 2008 |
172 | Lu, Jessica Ryan | University of California, Los Angeles | 2008 |
173 | Celik, Ozlem | University of California, Los Angeles | 2008 |
174 | Glenz, Matthew M. | The University of Wisconsin - Milwaukee | 2008 |
175 | Girichidis, Philipp | Michigan State University | 2008 |
176 | Goggin, Lisa Maria | California Institute of Technology | 2008 |
177 | Asay-Davis, Xylar Storm | University of California, Berkeley | 2008 |
178 | Buckley, Matthew Robert | University of California, Berkeley | 2008 |
179 | Gao, Jiansong | California Institute of Technology | 2008 |
180 | Amin, Mustafa Abdulkader | Stanford University | 2008 |
181 | Birge, Brian Kent, III | North Carolina State University | 2008 |
182 | Owers, Matthew | SAO | 2008 |
183 | Williams, Kaj Erik | University of Colorado at Boulder | 2008 |
184 | O'Donovan, Francis Thomas | California Institute of Technology | 2008 |
185 | Jensen, Raymond W. | University of Notre Dame | 2008 |
186 | Yoon, Ki Won | California Institute of Technology | 2008 |
187 | Nawata, Satoshi | The University of Wisconsin - Milwaukee | 2008 |
188 | Stroud, Nicholas Seward | Columbia University | 2008 |
189 | Yun, Gunsu Soonshin | California Institute of Technology | 2008 |
190 | Essig, Rouven | Rutgers The State University of New Jersey - New Brunswick | 2008 |
191 | Edwards, Michelle L. | University of Florida | 2008 |
192 | Smith, Bryan T. | University of California, Irvine | 2008 |
193 | Morris, Aisha Renee | University of Hawai'i at Manoa | 2008 |
194 | Wizansky, Tommer | Stanford University | 2008 |
195 | Cahoy, Kerri L. | Stanford University | 2008 |
196 | Jiang, Linhua | The University of Arizona | 2008 |
197 | Munoz Vidal, Ricardo Rodrigo | University of Virginia | 2008 |
198 | Weiler, Chad Nathan | The University of Arizona | 2008 |
199 | Obousy, Richard K. | Baylor University | 2008 |
200 | Moerchen, Margaret Marie | University of Florida | 2008 |
201 | Yoon, Jinmi | State University of New York at Stony Brook | 2008 |
202 | Teufel, John Daniel | Yale University | 2008 |
203 | Boyer, Martha L. | University of Minnesota | 2008 |
204 | Hock, Andrew Nelson | University of California, Los Angeles | 2008 |
205 | Medin, Zachary James | Cornell University | 2008 |
206 | Strong, Shadrian Brittany | The University of Texas at Austin | 2008 |
207 | Breech, Benjamin A. | University of Delaware | 2008 |
208 | Cohen, Ofer | University of Michigan | 2008 |
209 | White, Harold Glenn | Rice University | 2008 |
210 | Hinderer, Tanja Petra | Cornell University | 2008 |
211 | Garofalo, David A. G. | University of Maryland, College Park | 2008 |
212 | Austin, Crystal Gayle | University of Minnesota | 2008 |
213 | Bitner, Martin Allan, Jr. | The University of Texas at Austin | 2008 |
214 | Doering, Ryan Lee | University of Illinois at Urbana-Champaign | 2008 |
215 | Read, Jocelyn S. | The University of Wisconsin - Milwaukee | 2008 |
216 | Liu, Ming-Chang | University of California, Los Angeles | 2008 |
217 | Murray-Clay, Ruth Ann | University of California, Berkeley | 2008 |
218 | Shetty, Sushil | University of California, Berkeley | 2008 |
219 | Melendez Hernandez, Marcio Baal | The Catholic University of America | 2008 |
220 | Peters, Christopher Scott | Dartmouth College | 2008 |
221 | Riaz, Basmah | University of Delaware | 2008 |
222 | Shi, Yong | The University of Arizona | 2008 |
223 | Barnard, Michael James | University of California, Davis | 2008 |
224 | Cobb, Bethany Elisa | Yale University | 2008 |
225 | Murphy, Jeremiah W. | The University of Arizona | 2008 |
226 | Peek, Joshua Eli Goldston | University of California, Berkeley | 2008 |
227 | Ryle, Wesley Thomas | Georgia State University | 2008 |
228 | Vaishnav, Birjoo Dilipkumar | The Pennsylvania State University | 2008 |
229 | Winter, Lisa M. | University of Maryland, College Park | 2008 |
230 | Campbell, Ryan | New Mexico State University | 2008 |
231 | Farrington, Christopher | Georgia State University | 2008 |
232 | Giampanis, Stefanos | University of Rochester | 2008 |
233 | Hartman, Joel David | Harvard University | 2008 |
234 | Mikles, Valerie Jean | University of Florida | 2008 |
235 | Ruch, Gerald T., Jr. | University of Minnesota | 2008 |
236 | Sharp, Matthew K. | The University of Chicago | 2008 |
237 | Jisonna, Louis Joseph, Jr. | Northwestern University | 2008 |
238 | Kent, Brian Robert | Cornell University | 2008 |
239 | Langton, Jonathan | University of California, Santa Cruz | 2008 |
240 | Narayanan, Anand | The Pennsylvania State University | 2008 |
241 | Oyaizu, Hiroaki | The University of Chicago | 2008 |
242 | Powell, Brian A. | State University of New York at Buffalo | 2008 |
243 | Rocks, Lindsay E. | The University of Wisconsin - Madison | 2008 |
244 | Schartman, Ethan | Princeton University | 2008 |
245 | Thompson, Thomas W. J. | University of California, San Diego | 2008 |
246 | Song, Hui | New Jersey Institute of Technology | 2008 |
247 | Ganugapati, Raghunath | The University of Wisconsin - Madison | 2008 |
248 | Hunana, Peter | University of California, Riverside | 2008 |
249 | Wright, Shelley Adams | University of California, Los Angeles | 2008 |
250 | Breneman, Aaron Winfield | The University of Iowa | 2008 |
251 | Congdon, Arthur Benjamin | Rutgers The State University of New Jersey - New Brunswick | 2008 |
252 | Rossi, Graziano | University of Pennsylvania | 2008 |
253 | Shu, Jing | The University of Chicago | 2008 |
254 | Seaton, Daniel B. | University of New Hampshire | 2008 |
255 | Filippini, Jeffrey Peter | University of California, Berkeley | 2008 |
256 | Kaspi, Yohai | Massachusetts Institute of Technology | 2008 |
257 | Lacluyze, Aaron Patrick | Michigan State University | 2008 |
258 | Medina, Anibal D. | The University of Chicago | 2008 |
259 | Bentivegna, Eloisa | The Pennsylvania State University | 2008 |
260 | Claire, Mark W. | University of Washington | 2008 |
261 | Sandick, Pearl Elizabeth | University of Minnesota | 2008 |
262 | Winslow, Lindley Anne | University of California, Berkeley | 2008 |
263 | Kepley, Amanda Ann | The University of Wisconsin - Madison | 2008 |
264 | Lee, Kuen | Washington University in St. Louis | 2008 |
265 | Mukherjee, Pran R. | University of Michigan | 2008 |
266 | Ooi, Weichung | University of California, Los Angeles | 2008 |
267 | Gilbert, Jason A. | University of Michigan | 2008 |
268 | Hester, Janice A. | Princeton University | 2008 |
269 | Cunha, Carlos Eduardo | The University of Chicago | 2008 |
270 | De Lee, Nathan | Michigan State University | 2008 |
271 | Ferraro, Nathaniel Mandrachia | Princeton University | 2008 |
272 | Golish, Dathon R. | The University of Arizona | 2008 |
273 | Hathi, Nimish P. | Arizona State University | 2008 |
274 | Kirby, Larry | The University of Chicago | 2008 |
275 | Levine, Robyn | University of Colorado at Boulder | 2008 |
276 | Takeda, Genya | Northwestern University | 2008 |
277 | Vernaleo, John C. | University of Maryland, College Park | 2008 |
278 | Wittenmyer, Robert Andrew | The University of Texas at Austin | 2008 |
279 | Vanderlinde, Keith | The University of Chicago | 2008 |
280 | Wang, Sheng | Columbia University | 2008 |
281 | Xiao, Xifeng | New Mexico State University | 2008 |
282 | Yang, Yujin | The University of Arizona | 2008 |
283 | Bond, Nicholas A. | School: Princeton University | 2008 |
284 | Coe, Daniel Aaron | The Johns Hopkins University | 2008 |
285 | Daou, Antoun Georges | Rice University | 2008 |
286 | Earle, Lieko | University of Colorado at Boulder | 2008 |
287 | Johnson, Benjamin D. | Columbia University | 2008 |
288 | Kelly, Brandon C. | The University of Arizona | 2008 |
289 | Anthony, Aubra Elan | The University of Texas at Austin | 2008 |
290 | Brady, Parrish Clawson | The University of Texas at Austin | 2008 |
291 | Zollinger, Elizabeth Ann | Boston University | 2008 |
292 | Leaman, Jesse Frederick | University of California, Berkeley | 2008 |
293 | Matkovic, Ana | University of Florida | 2008 |
294 | Lukin, Vyacheslav S. | Princeton University | 2008 |
295 | Moore, Luke Edward | Boston University | 2008 |
296 | Niemack, Michael D. | Princeton University | 2008 |
297 | Peter, Annika H. G. | Princeton University | 2008 |
298 | Richardson, James M. | The University of Texas at Dallas | 2008 |
299 | Stein, Sandra Lynn Wright | University of Nevada, Reno | 2008 |
300 | Uhm, Zuhngwhi Lucas | Columbia University | 2008 |
301 | Hoversten, Erik Andrew | The Johns Hopkins University | 2008 |
302 | Jorgenson, Regina A. | University of California, San Diego | 2008 |
303 | Khiabanian, Hossein | Brown University | 2008 |
304 | Larjo, Klaus | University of Pennsylvania | 2008 |
305 | Deibel, Catherine Michelle | Yale University | 2008 |
306 | Edson, Adam Robert | The Pennsylvania State University | 2008 |
307 | Frank, Stephan | The Ohio State University | 2008 |
308 | Gallagher, Joseph S. | University of Notre Dame | 2008 |
309 | Xue, Yongquan | Purdue University | 2008 |
310 | Yunes, Nicolas | The Pennsylvania State University | 2008 |
311 | Wrede, Christopher Lars Henrik | Yale University | 2008 |
312 | Brewer, Jeremy | University of Pittsburgh | 2008 |
313 | Acebal, Ariel | Utah State University | 2008 |
314 | Berthoud, Marc George | Cornell University | 2008 |
315 | Currie, Thayne Michael | University of California, Los Angeles | 2008 |
316 | Knight, Matthew Manning | University of Maryland, College Park | 2008 |
317 | Lee, Young Sun | Michigan State University | 2008 |
318 | Mazarico, Erwan | Massachusetts Institute of Technology | 2008 |
319 | Sizemore, Hanna Gail | University of Colorado at Boulder | 2008 |
320 | Tannirkulam, Ajay-Kumar M. | University of Michigan | 2008 |
321 | Walkowicz, Lucianne M. | University of Washington | 2008 |
322 | Battat, James Benjamin Royston | Harvard University | 2008 |
323 | Stabenau, Hans Friedrich | University of Pennsylvania | 2008 |
324 | Bauer, Anna Hollister | Yale University | 2008 |
325 | Chen, Chuan | University of California, Irvine | 2008 |
326 | Das, Rupam | Vanderbilt University | 2008 |
327 | Guo, Fulai | University of California, Santa Barbara | 2008 |
328 | Harker, Justin J. | University of California, Santa Cruz | 2008 |
329 | Cooper, Randall L. | Harvard University | 2008 |
330 | Laver, Conor Murray | University of California, Berkeley | 2008 |
331 | Matsui, Tatsuki | The University of Iowa | 2008 |
332 | Wang, Jue | The Ohio State University | 2008 |
333 | Reid, Beth Ann | Princeton University | 2008 |
334 | Straughn, Amber N. | Arizona State University | 2008 |
335 | Wang, Shiya | University of Illinois at Urbana-Champaign | 2008 |
336 | Dilday, Benjamin E. P. | The University of Chicago | 2008 |
337 | Jackson, Telana Leilani | Morgan State University | 2008 |
338 | Keidl, Tobias S. | The University of Wisconsin - Milwaukee | 2008 |
339 | Long, Min | Cornell University | 2008 |
340 | Hasoglu, Muhammet Fatih | Western Michigan University | 2008 |
341 | Liu, Rui | Rice University | 2008 |
342 | Kacprzak, Glenn George | New Mexico State University | 2008 |
343 | Foley, Ryan Joseph | University of California, Berkeley | 2008 |
344 | Green, Cristina | Stanford University | 2008 |
345 | Huang, Chia-Lin | Boston University | 2008 |
346 | Betzwieser, Joseph | Massachusetts Institute of Technology | 2008 |
347 | Ceverino-Rodriguez, Daniel | New Mexico State University | 2008 |
348 | McWilliams, Sean Thomas | University of Maryland, College Park | 2008 |
349 | Noble, Andrew Eddy | Cornell University | 2008 |
350 | Lowe, Lisa L. | North Carolina State University | 2008 |
351 | Pszota, Gabor | Purdue University | 2008 |
352 | Jiang, Yan Wei | Stanford University | 2008 |
353 | Kolterman, Brian E. | New York University | 2008 |
354 | Lawrence, Kristin Portle | University of California, San Diego | 2008 |
355 | Moeckel, Nickolas Barry | University of Colorado at Boulder | 2008 |
356 | Nava, Aida Hortensia | The University of Oklahoma | 2008 |
357 | Ouellette, Nicolas | Arizona State University | 2008 |
358 | Pan, Liubin | The University of Texas at Austin | 2008 |
359 | Ao, Xianzhi | University of California, Riverside | 2008 |
360 | Cool, Richard Jacob | The University of Arizona | 2008 |
361 | Das, Sudeep | Princeton University | 2008 |
362 | Fassett, Caleb I. | Brown University | 2008 |
363 | Gutenkunst, Shannon Laura | Cornell University | 2008 |
364 | Hopkins, Philip Fajardo | Harvard University | 2008 |
365 | Ryan, Russel E., Jr. | Arizona State University | 2008 |
366 | Turk, Johanna Lee | The University of New Mexico | 2008 |
367 | Vasileiou, Vlasios | University of Maryland, College Park | 2008 |
368 | Zhang, Hui | Boston University | 2008 |
369 | Auger, Matthew W. | University of California, Davis | 2008 |
370 | Lasky, Paul D. | Washington University in St. Louis | 2008 |
371 | Mack, Gregory Daniel | The Ohio State University | 2008 |
372 | Neish, Catherine Dorothy | The University of Arizona | 2008 |
373 | Okabe, Takahide | The University of Texas at Austin | 2008 |
374 | Paschalidis, Vasileios | The University of Chicago | 2008 |
375 | Wahl, Eric M. | Boston University | 2008 |
376 | Angle, Jesse Isaac | University of Florida | 2008 |
377 | Baugh, Nicole Faith | The University of Arizona | 2008 |
378 | Carpenter, William Joseph | University of Cincinnati | 2008 |
379 | Das, Subinoy | New York University | 2008 |
380 | Rauch, Brian Flint | Washington University in St. Louis | 2008 |
381 | Silvestri, Andrea | University of California, Irvine | 2008 |
382 | Urban, Andrea | The University of Texas at Austin | 2008 |
383 | Jarvis, Alexander Charles | University of California, Los Angeles | 2008 |
384 | Fu, Hai | University of Hawai'i at Manoa | 2008 |
385 | Barry, Richard Keith, Jr. | The Johns Hopkins University | 2008 |
386 | Claudepierre, Seth G. | University of Colorado at Boulder | 2008 |
387 | Dejong, Anna D. | University of Michigan | 2008 |
388 | Papaioannou, Anastasios Yiannaki | University of California, Berkeley | 2008 |
389 | Muchovej, Stephen J. C. | Columbia University | 2008 |
390 | Luke, Stephen A. | University of Notre Dame | 2008 |
391 | Reichardt, Christian L. | California Institute of Technology | 2008 |
392 | Gibson, Kevin | Arizona State University | 2008 |
393 | Klima, Rachel Louise Pillar | Brown University | 2008 |
