162 | Edgar, Richard John | THE UNIVERSITY OF WISCONSIN - MADISON. | 1985 |
163 | Fillmore, James Arthur | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1985 |
164 | Guitar, H. | New Mexico State University, University Park. | 1985 |
165 | Hessel, Elizabeth Bennetts | BRANDEIS UNIVERSITY. | 1985 |
166 | Borinmann, P. L. | Colorado Univ., Boulder. | 1985 |
167 | Park, J. J. | California Univ., San Diego. | 1985 |
168 | Joseph, Charles Lynn | UNIVERSITY OF COLORADO AT BOULDER. | 1985 |
169 | Kleiner, Steven Carl | UNIVERSITY OF MASSACHUSETTS. | 1985 |
170 | Lunine, J. I. | California Institute of Technology, Pasadena. | 1985 |
171 | Magalhaes, Julio Augusto | CORNELL UNIVERSITY. | 1985 |
172 | Ng, Kim Kwee | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1985 |
173 | Moneti, Andrea | THE UNIVERSITY OF ROCHESTER. | 1985 |
174 | Peterson, Jeffrey B. | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1985 |
175 | Estey, Paul Norman | STANFORD UNIVERSITY. | 1985 |
176 | Stokes, Grant H. | PRINCETON UNIVERSITY. | 1985 |
177 | Bechtold, Jill Eleanor | THE UNIVERSITY OF ARIZONA. | 1985 |
178 | Cobb, Michael L. | THE UNIVERSITY OF IOWA. | 1985 |
179 | Djorgovski, Stanislav Bratislav | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1985 |
180 | Eker, Zeki | THE UNIVERSITY OF WISCONSIN - MADISON. | 1985 |
181 | Fry, Craig Daniel | UNIVERSITY OF ALASKA FAIRBANKS. | 1985 |
182 | Girard, Terrence Mark | IOWA STATE UNIVERSITY. | 1985 |
183 | Olson, Randy Warren | NEW MEXICO STATE UNIVERSITY. | 1985 |
184 | Potash, Robert Ira | BRANDEIS UNIVERSITY. | 1985 |
185 | Rodriguez Espinosa, Jose Miguel | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1985 |
186 | Timbie, Peter Taylor | PRINCETON UNIVERSITY. | 1985 |
187 | Vachaspati, Tanmay | TUFTS UNIVERSITY. | 1985 |
188 | Watters, T. R. | George Washington Univ., Washington, DC. | 1985 |
189 | Ghosh, Sanjoy | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1985 |
190 | Bjoraker, Gordon Lee | THE UNIVERSITY OF ARIZONA. | 1985 |
191 | Brosius, Jeffrey W. | UNIVERSITY OF DELAWARE. | 1985 |
192 | Cardelli, Jason A. | UNIVERSITY OF WASHINGTON. | 1985 |
193 | Hester, John Jeffrey | RICE UNIVERSITY. | 1985 |
194 | Bookbinder, Jay Aaron | HARVARD UNIVERSITY. | 1985 |
195 | Porter, David Henry | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1985 |
196 | Summers, M. E. | California Institute of Technology, Pasadena. | 1985 |
197 | Zahnle, K. J. | Michigan Univ., Ann Arbor. | 1985 |
198 | Abdelatif, Toufik El-Hak | THE UNIVERSITY OF ROCHESTER. | 1985 |
199 | Witebsky, Chris | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1985 |
200 | Molnar, Lawrence Alan | HARVARD UNIVERSITY. | 1985 |
201 | Sakimoto, Philip Jon | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1985 |
202 | Wiens, D. A. | Northwestern Univ., Evanston, IL. | 1985 |
203 | Lopez, Ramon E. | Rice Univ., Houston, TX. | 1985 |
204 | Mentek, Joseph Stanley | UNIVERSITY OF WYOMING. | 1985 |
205 | Omar, G. I. | Pennsylvania Univ., Philadelphia. | 1985 |
