37 | Chen, Tsan-Fu. | THE UNIVERSITY OF IOWA. | 1978 |
38 | Rumpl, William Michael | THE UNIVERSITY OF WISCONSIN - MADISON. | 1978 |
39 | Hartquist, Thomas W. | HARVARD UNIVERSITY. | 1978 |
40 | Hagstrom, Ray Theodore | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
41 | Haschick, Aubrey David | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1978 |
42 | Ludington, Elwyn Whit | UNIVERSITY OF FLORIDA. | 1978 |
43 | Moore, Thomas Earle | UNIVERSITY OF COLORADO AT BOULDER. | 1978 |
44 | Lichtenstein, Bernard Robert | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1978 |
45 | Cardiasmenos, Apostle George | UNIVERSITY OF MASSACHUSETTS. | 1978 |
46 | Opstbaum, Roger | NEW YORK UNIVERSITY, SCHOOL OF ENGINEERING AND SCIENCE. | 1978 |
47 | Epstein, Arnold Steven | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1978 |
48 | Johnston, Mark Dennis | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1978 |
49 | Whitman, Patrick Gene | UNIVERSITY OF NORTH TEXAS. | 1978 |
50 | Koss, Terry Allen | UNIVERSITY OF WASHINGTON. | 1978 |
51 | Pinto, Joseph Peter | NEW YORK UNIVERSITY, SCHOOL OF ENGINEERING AND SCIENCE. | 1978 |
52 | Lee, Sang-Gak | CASE WESTERN RESERVE UNIVERSITY. | 1978 |
53 | Ostro, Steven Jeffrey | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1978 |
54 | Avery, Susan Rykala | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1978 |
55 | Benson, John Mark | THE UNIVERSITY OF IOWA. | 1978 |
56 | Chanan, G. A. | California Univ., Berkeley. | 1978 |
57 | Kron, Richard Gordon | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
58 | Masters, Albert Ronald | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1978 |
59 | Stern, Robert Allan | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
60 | Chiu, Liang-Tai George | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
61 | Depaolo, D. J. | California Institute of Technology, Pasadena. | 1978 |
62 | Zanetti, Lawrence Joseph, Jr. | UNIVERSITY OF NEW HAMPSHIRE. | 1978 |
63 | Fryxell, Bruce Alan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1978 |
64 | Karpen, J. T. | National Aeronautics and Space Administration. Goddard Space Flight Center, Greenbelt, MD. | 1978 |
65 | Lawrie, David Grahame | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1978 |
66 | Markes, Cecelia Trecia Hill | OKLAHOMA STATE UNIVERSITY. | 1978 |
67 | Pence, William David | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
68 | White, Richard Lee | THE UNIVERSITY OF WISCONSIN - MADISON. | 1978 |
69 | Burstein, David | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1978 |
70 | Ghosh, P. | Illinois Univ., Urbana-Champaign. | 1978 |
71 | Heckman, Timothy Martin | UNIVERSITY OF WASHINGTON. | 1978 |
72 | Brown, David Robert | THE PENNSYLVANIA STATE UNIVERSITY. | 1978 |
73 | Clements, Gregory Leland | THE UNIVERSITY OF IOWA. | 1978 |
74 | Gorenstein, Marc Victor | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
75 | Corey, Brian Elliott | PRINCETON UNIVERSITY. | 1978 |
76 | Decampli, William Michael | HARVARD UNIVERSITY. | 1978 |
77 | Ride, Sally Kristen | STANFORD UNIVERSITY. | 1978 |
78 | Smith, Dale Wilford | UNIVERSITY OF WASHINGTON. | 1978 |
79 | Pollard, D. | California Institute of Technology, Pasadena. | 1978 |
80 | Robertson, Thomas Herbert | CASE WESTERN RESERVE UNIVERSITY. | 1978 |
81 | Sowers, Joseph Louis | TEMPLE UNIVERSITY. | 1978 |
82 | Wootten, Henry Alwyn | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
83 | Cardona-Nunez, Octavio | UNIVERSITY OF COLORADO AT BOULDER. | 1978 |
84 | Dreher, J. W. | California Univ., Berkeley. | 1978 |
85 | Kolena, John Alan | INDIANA UNIVERSITY. | 1978 |
86 | Lacy, Claud Harold | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
87 | McClelland, John Albert | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
88 | Goins, N. R. | Massachusetts Institute of Technology, Cambridge. | 1978 |
89 | Leick, A. | Ohio State University, Columbus. | 1978 |
90 | Salby, Murry Lewis | GEORGIA INSTITUTE OF TECHNOLOGY. | 1978 |
91 | Bills, B. G. | California Institute of Technology, Pasadena. | 1978 |
92 | Eyler, L. L. | Purdue Univ., West Lafayette, IN. | 1978 |
93 | Madden, Roland Aloysius | COLORADO STATE UNIVERSITY. | 1978 |
94 | Ma, Chopo | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1978 |
95 | Komine, Hiroshi | STANFORD UNIVERSITY. | 1978 |
96 | Madden, R. A. | National Center for Atmospheric Research, Boulder, CO. | 1978 |
97 | Aber, J. S. | Kansas Univ., Lawrence. | 1978 |
98 | Lestrade, John Patrick | RICE UNIVERSITY. | 1978 |
99 | Leick, A. | Ohio State University, Columbus. | 1978 |
100 | Jhangiani, V. B. | California Univ., Santa Barbara. | 1978 |
101 | Jacobson, M. R. | Cornell Univ., Ithaca, NY. | 1978 |
102 | Knight, Joshua Wilson, III | STANFORD UNIVERSITY. | 1978 |
103 | Lindblom, Lee Arlow | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1978 |
104 | Plambeck, Richard Louis | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
105 | Ransford, G. A. | California Univ., Los Angeles. | 1978 |
106 | Simon, Sheridan Alan | THE UNIVERSITY OF ROCHESTER. | 1978 |
107 | Gay, Carlos | UNIVERSITY OF COLORADO AT BOULDER. | 1978 |
108 | Kolb, Edward William, Jr. | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
109 | Grimm, Marvin Anton, Jr. | GEORGIA INSTITUTE OF TECHNOLOGY. | 1978 |
110 | Allen, Richard George | THE UNIVERSITY OF ARIZONA. | 1978 |
111 | Bogart, Richard Steven | CORNELL UNIVERSITY. | 1978 |
112 | Consolmagno, Guy Joseph | THE UNIVERSITY OF ARIZONA. | 1978 |
113 | Draine, Bruce T. | CORNELL UNIVERSITY. | 1978 |
114 | Ellis, James Stephen | COLORADO STATE UNIVERSITY. | 1978 |
115 | Fried, Peter Marc | THE UNIVERSITY OF WISCONSIN - MADISON. | 1978 |
116 | Ross, Randy Richard | UNIVERSITY OF COLORADO AT BOULDER. | 1978 |
117 | Silver, Eric Howard | COLUMBIA UNIVERSITY. | 1978 |
118 | Radick, Richard Raeburn | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1978 |
119 | Ftaclas, Christ | CITY UNIVERSITY OF NEW YORK. | 1978 |
120 | Gradie, Jonathan Carey | THE UNIVERSITY OF ARIZONA. | 1978 |
121 | Hinkle, Kenneth Harry | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
122 | Krumm, Nathan Allyn | CORNELL UNIVERSITY. | 1978 |
123 | Marzec, Christopher John | COLUMBIA UNIVERSITY. | 1978 |
124 | Nelson, George Driver | UNIVERSITY OF WASHINGTON. | 1978 |
125 | Gilmore, William Steven | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1978 |
126 | Walterscheid, R. L. | California Univ., Los Angeles. | 1978 |
127 | Augensen, Harry John | NORTHWESTERN UNIVERSITY. | 1978 |
128 | Price, Christopher Muir | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1978 |
129 | Rafert, James Bruce | UNIVERSITY OF FLORIDA. | 1978 |
130 | Scott, Stephen Lynn | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1978 |
131 | Tapia Perez, Santiago | THE UNIVERSITY OF ARIZONA. | 1978 |
132 | Karamitsos, A. | Columbia Univ., New York, NY. | 1978 |
133 | Lavery, J. | Illinois Univ., Urbana-Champaign. | 1978 |
134 | Mittlefehldt, D. W. | California Univ., Los Angeles. | 1978 |
135 | Wilson, Robert Brown | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1978 |
136 | Goodman, J. A. | Maryland Univ., College Park. | 1978 |
137 | Howland, G. R. | Rensselaer Polytechnic Inst., Troy, NY. | 1978 |
138 | Jantzen, R. T. | California Univ., Berkeley. | 1978 |
139 | Chen, T. F. | Iowa Univ., Iowa City. | 1978 |
140 | Jantzen, Robert Theodore | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
141 | Kolman, R. S. | Illinois Univ., Chicago. | 1978 |
142 | Whitman, P. G. | North Texas State University, Denton. | 1978 |
143 | Buschauer, Robert G. | UNIVERSITY OF CALIFORNIA, IRVINE. | 1978 |
144 | Cohen, Richard Stuart | COLUMBIA UNIVERSITY. | 1978 |
145 | Datta, Bhaskar | CITY UNIVERSITY OF NEW YORK. | 1978 |
146 | Jones, George William | UNIVERSITY OF PITTSBURGH. | 1978 |
147 | Maxwell, Oren Vinson, Jr. | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1978 |
148 | Peterson, Bradley Michael | THE UNIVERSITY OF ARIZONA. | 1978 |
149 | Ryan, James Michael | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1978 |
150 | Struble, Mitchell Floyd | UNIVERSITY OF PENNSYLVANIA. | 1978 |
151 | Kiplinger, Alan Lee | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
152 | Moulding, Mark Aldrich | IOWA STATE UNIVERSITY. | 1978 |
153 | Nousek, John Andrew | THE UNIVERSITY OF WISCONSIN - MADISON. | 1978 |
154 | Alcock, Charles Roger | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
155 | Dana, Roger Alan | STANFORD UNIVERSITY. | 1978 |
156 | Forster, James Richard | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
157 | Gullahorn, Gordon Edward | CORNELL UNIVERSITY. | 1978 |
158 | Haynes, Martha Patricia | INDIANA UNIVERSITY. | 1978 |
159 | Kennicutt, Robert Charles, Jr. | UNIVERSITY OF WASHINGTON. | 1978 |
160 | Le, S. G. | Case Western Reserve Univ., Cleveland, OH. | 1978 |
161 | Hirshfeld, Alan William | YALE UNIVERSITY. | 1978 |
162 | Johnson, D. M. | Texas Univ., Dallas. | 1978 |
163 | Tohline, J. E. | California Univ., Santa Cruz. | 1978 |
164 | Weber, Stephen Vance | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
165 | Ballard, Paul Thomas | THE UNIVERSITY OF ARIZONA. | 1978 |
166 | Esposito, Larry Wayne | UNIVERSITY OF MASSACHUSETTS. | 1978 |
167 | Forbes, T. G. | Colorado Univ., Boulder. | 1978 |
168 | Gautier, Thomas Nicholas, III | THE UNIVERSITY OF ARIZONA. | 1978 |
169 | Schneeberger, Timothy James | NEW MEXICO STATE UNIVERSITY. | 1978 |
170 | Terrile, Richard John | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
171 | Weiser, Heinz | THE JOHNS HOPKINS UNIVERSITY. | 1978 |
172 | Young, Erick Tom | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1978 |
173 | Welch, J. M. | Pennsylvania State University, University Park. | 1978 |
174 | Killian, David John | UNIVERSITY OF FLORIDA. | 1978 |
175 | Priedhorsky, William Charles | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
176 | Vrcelj, Z. | Pittsburgh Univ., PA. | 1978 |
177 | Brune, William Henry, III | THE JOHNS HOPKINS UNIVERSITY. | 1978 |
178 | Chin, G. | Columbia Univ., New York, NY. | 1978 |
179 | Anderson, S. N. | Washington Univ., Seattle. | 1978 |
180 | Bernstein, Mark Robert | INDIANA UNIVERSITY. | 1978 |
181 | Diner, D. J. | California Institute of Technology, Pasadena. | 1978 |
182 | Evensen, N. M. | Minnesota Univ., Minneapolis. | 1978 |
183 | Ferland, Gary Joseph | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
184 | Houben, Howard Curtis | CORNELL UNIVERSITY. | 1978 |
185 | Gay, C. | California Univ., Riverside. | 1978 |
186 | Held, R. D. | Rensselaer Polytechnic Inst., Troy, NY. | 1978 |
187 | Iwan, Deann Colleen | THE UNIVERSITY OF WISCONSIN - MADISON. | 1978 |
188 | Joselyn, Jo Ann Cram | UNIVERSITY OF COLORADO AT BOULDER. | 1978 |
189 | Knobloch, Edgar | HARVARD UNIVERSITY. | 1978 |
190 | Kylafis, Nikolaos Dimitrios | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1978 |
191 | Lichtenstein, B. R. | California Univ., Los Angeles. | 1978 |
192 | Mazzella, Andrew John, Jr. | BRANDEIS UNIVERSITY. | 1978 |
193 | Patterson, Robert Steven | THE UNIVERSITY OF IOWA. | 1978 |
194 | Rosen, Warren Arnold | TEMPLE UNIVERSITY. | 1978 |
195 | Tobias, Russell Lawrence | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1978 |
196 | Zook, Alma Claire | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
197 | Pratt, D. D. | Arizona State University, Tempe. | 1978 |
198 | Schloerb, Frederic Peter | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
199 | Thomas, P. C. | Cornell Univ., Ithaca, NY. | 1978 |
200 | Vogt, Steven Scott | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1978 |
201 | Wiedenbeck, Mark Edward | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
202 | Bhavsar, Suketu Prafulchandra | PRINCETON UNIVERSITY. | 1978 |
203 | Carney, Bruce William | HARVARD UNIVERSITY. | 1978 |
204 | Dunham, Edward Willson | CORNELL UNIVERSITY. | 1978 |
205 | Fischetti, Massimo Vincenzo | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1978 |
206 | Schmidt, Eugene Edward, Jr. | COLUMBIA UNIVERSITY. | 1978 |
207 | Sargent, Anneila Isabel | California Institute of Technology | 1978 |
208 | Crane, Gary Keshet | NEW YORK UNIVERSITY, SCHOOL OF ENGINEERING AND SCIENCE. | 1978 |
209 | Silverglate, Peter Robert | CORNELL UNIVERSITY. | 1978 |
210 | Shao, Michael | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1978 |
211 | Peterson, Steven Douglas | CORNELL UNIVERSITY. | 1978 |
212 | Russell, Ray William | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1978 |
213 | Schmidt, Gary Dean | THE UNIVERSITY OF ARIZONA. | 1978 |
214 | Turner, Michael Stanley | STANFORD UNIVERSITY. | 1978 |
215 | Weirauch, D. A., Jr. | Pennsylvania State University, University Park. | 1978 |
216 | Tarle, Gregory | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
217 | Bussard, Roger Wade | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1978 |
218 | Niemeyer, Sidney | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
219 | Weissman, Paul Robert | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1978 |
220 | Beckwith, Steven Van Walter | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
221 | Coleman, Gary Dean | THE UNIVERSITY OF ARIZONA. | 1978 |
222 | Duvall, Thomas Lee, Jr. | STANFORD UNIVERSITY. | 1978 |
223 | Fawley, William Marshall | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1978 |
224 | Jacoby, George Howard | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1978 |
225 | Elias, Jonathan Hart | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1978 |
226 | Kerridge, Stuart John | THE UNIVERSITY OF ROCHESTER. | 1978 |
227 | Liebovitch, Larry S. | HARVARD UNIVERSITY. | 1978 |
228 | Marcus, Philip Stephen | PRINCETON UNIVERSITY. | 1978 |
229 | Hsieh, L. S. | Missouri Univ., Rolla. | 1978 |
