92 | Pesnell, William Dean | UNIVERSITY OF FLORIDA. | 1983 |
93 | Roberts, Dana Leigh | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
94 | Yatteau, John H. | HARVARD UNIVERSITY. | 1983 |
95 | Marshall, Herman Lee | HARVARD UNIVERSITY. | 1983 |
96 | Nations, Harold Lee | THE PENNSYLVANIA STATE UNIVERSITY. | 1983 |
97 | Odegard, Nils Peter | THE UNIVERSITY OF WISCONSIN - MADISON. | 1983 |
98 | Takahashi, Takamasa | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
99 | Vrtilek, Jan Mojmir | HARVARD UNIVERSITY. | 1983 |
100 | Wandel, Amri Shraga | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1983 |
101 | Yeh, Eueng-Nan | THE UNIVERSITY OF UTAH. | 1983 |
102 | Barnes, J. R. | Washington Univ., Seattle. | 1983 |
103 | Cheng, Edward Sekong | PRINCETON UNIVERSITY. | 1983 |
104 | Davis, Roger Eugene | NEW MEXICO STATE UNIVERSITY. | 1983 |
105 | Ferguson, Donald Harold | THE UNIVERSITY OF ARIZONA. | 1983 |
106 | Goodman, John Jeremy | PRINCETON UNIVERSITY. | 1983 |
107 | Henry, Richard Conner | THE UNIVERSITY OF MICHIGAN. | 1983 |
108 | Jewitt, David Clifford | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
109 | Krombel, Keith E. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
110 | Pechenick, Kay Rhoda | UNIVERSITY OF PENNSYLVANIA. | 1983 |
111 | Rodriguez, J. M. | Harvard University, Cambridge, MA. | 1983 |
112 | Spalding, John David | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
113 | Baker, C. B. | Michigan Univ., Ann Arbor. | 1983 |
114 | Pechmann, Judith Burt | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
115 | Armstrong, John Thomas | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
116 | Ferguson, J. R., Jr. | Texas Univ., Austin. | 1983 |
117 | Lewis, David Wayne | THE UNIVERSITY OF MICHIGAN. | 1983 |
118 | Malkan, Matthew Arnold | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
119 | Hutter, Donald John | INDIANA UNIVERSITY. | 1983 |
120 | Kimble, Randy Alan | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
121 | Laviolette, Paul Alex | PORTLAND STATE UNIVERSITY. | 1983 |
122 | Postawko, S. E. | Michigan Univ., Ann Arbor. | 1983 |
123 | Stoker, Carol R. | UNIVERSITY OF COLORADO AT BOULDER. | 1983 |
124 | Tanaka, K. L. | California Univ., Santa Barbara. | 1983 |
125 | Wang, Chao-Yea R. | CITY UNIVERSITY OF NEW YORK. | 1983 |
126 | Narayana, Koduvayur Ganapathy Iyer | BOSTON COLLEGE. | 1983 |
127 | Oliversen, Ronald James | THE UNIVERSITY OF WISCONSIN - MADISON. | 1983 |
128 | Smith, Verne V. | UNIVERSITY OF WASHINGTON. | 1983 |
129 | Brown, D. A. | Northwestern Univ., Evanston, IL. | 1983 |
130 | van Buren, Dave | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
131 | Hoffer, James Brian | MICHIGAN STATE UNIVERSITY. | 1983 |
132 | Lauer, Tod Richard | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1983 |
133 | Paonessa, Mark Thomas | UNIVERSITY OF KANSAS. | 1983 |
134 | Berriman, Graham | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
135 | Cady, Donald Robert | THE UNIVERSITY OF UTAH. | 1983 |
136 | Dabrowski, J. P. | Pittsburgh Univ., PA. | 1983 |
137 | Fick, M. | California Univ., Berkeley. | 1983 |
138 | Good, John Conrad | UNIVERSITY OF MASSACHUSETTS. | 1983 |
139 | Hailey, Charles James | COLUMBIA UNIVERSITY. | 1983 |
140 | Pier, Jeffrey Ross | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1983 |
141 | Jakobsen, Peter | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
142 | Krause-Polstorff, Juergen Walter | RICE UNIVERSITY. | 1983 |
143 | Lupie, Olivia Lois | THE UNIVERSITY OF WISCONSIN - MADISON. | 1983 |
144 | Malumuth, Eliot Mark | THE UNIVERSITY OF MICHIGAN. | 1983 |
145 | Perez, R. R. | State University of New York, Albany. | 1983 |
146 | Simon, Richard Stanley | California Institute of Technology | 1983 |
147 | Greenspan, Marian Elizabeth | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1983 |
148 | Feickert, Carl Arthur | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1983 |
149 | Gladstone, G. R. | California Institute of Technology, Pasadena. | 1983 |
150 | Beers, Timothy Carter | HARVARD UNIVERSITY. | 1983 |
151 | Chael, E. P. | California Institute of Technology, Pasadena. | 1983 |
152 | Tennant, Allyn Field, Jr. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1983 |
153 | Vogel, Stuart Newcombe | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
154 | Nobre, Carlos Afonso | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
155 | Zanrosso, Eddie Michael | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1983 |
156 | Avena, Gloria Koenigsberger | THE PENNSYLVANIA STATE UNIVERSITY. | 1983 |
157 | Beckman, Brian C. | PRINCETON UNIVERSITY. | 1983 |
158 | Perry, D. N. | Colorado Univ., Boulder. | 1983 |
159 | Richardson, John David | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1983 |
160 | Bridy, Donald Joseph | SYRACUSE UNIVERSITY. | 1983 |
161 | Schleicher, David Glenn | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1983 |
162 | Barnes, Jeffrey Richard | UNIVERSITY OF WASHINGTON. | 1983 |
163 | Sieveka, Edwin Merrell | UNIVERSITY OF VIRGINIA. | 1983 |
164 | Albrecht, Andreas Johann | UNIVERSITY OF PENNSYLVANIA. | 1983 |
165 | Benson, Priscilla Jenkins | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
166 | Lauro, Salvatore | NEW YORK UNIVERSITY. | 1983 |
167 | Hutchison, Sharon Gyorkey | UNIVERSITY OF IDAHO. | 1983 |
168 | Lawrence, Charles Ryan | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
169 | Jacqmin, David Alan | HARVARD UNIVERSITY. | 1983 |
170 | O'Donnell, Kevin Arthur | THE UNIVERSITY OF ROCHESTER. | 1983 |
171 | Konkowski, Deborah Ann | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1983 |
172 | Debebe, Betru | THE COLLEGE OF WILLIAM AND MARY. | 1983 |
173 | Palmajumdar, Palas Baran | CARNEGIE-MELLON UNIVERSITY. | 1983 |
174 | Paxton, Larry Jason | UNIVERSITY OF COLORADO AT BOULDER. | 1983 |
175 | Schaefer, Martha Williams | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1983 |
176 | Rodriguez, Jose Manuel | HARVARD UNIVERSITY. | 1983 |
177 | Bonomo, James Lawrence | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1983 |
178 | Puskar, Robert J. | THE OHIO STATE UNIVERSITY. | 1983 |
